@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0372700867475, -0.0044486928146, 0.140730240194, -0.0397193568664, 0.0616369008957, -0.00326704700496, 0.0980098413544, 0.128486089146, -0.0619059036018, 0.0756088971641, 0.0473081175082, -0.0230108853719, -0.0983207533672, 0.0258995313243, 0.191871676106, -0.0185487307402, 0.00836054712405, -0.05436899002, 0.0167994223022, 0.0189278395662, -0.00778166760488, 0.0355596050791, 0.0760744626484, 0.0743631808269, 0.0952224503802, -0.016862992119, -0.0777062584087, 0.13771310834, -0.0561717038761, 0.0491252686038, -0.0311790896709, 0.0560915424442, 0.00571584425937, 0.0221224625772, 0.111776403277, -0.0513418173818, 0.0221654649763, 0.0914939239599, 0.0524455921086, -0.022011376564, 0.0163490920169, 0.0319250501203, 0.00371776137642, 0.0472064622286, -0.0535588073525, 0.0450702086476, -0.0338116930468, 0.0565362656968, 0.0350587279799, 0.02745209412, -0.0462238404289, 0.0228341030561, -0.0192609931798, -0.024863740291, 0.00278202252645, -0.155114913497, 0.0421575717176, 0.0479306490383, 0.0649632089876, 0.0085490419388, 0.0394984400935, -0.085206401384, 0.0313092141621, -0.070723840126, 0.024010630342, -0.0800042597677, -0.00572063178326, -0.00721167681066, 0.100411355702, -0.0143266494011, 0.0212231810051, -0.0795555415586, -0.0121535158906, -0.0253355658965, -0.0393102923523, happy
-0.0978054770567, -0.0372360317149, 0.104162115397, 0.0402409769482, -0.0151564634325, 0.0728859940614, 0.0542376103659, 0.0387271279776, 0.0924378898967, 0.0566492764607, -0.0571472585237, -0.145135027231, 0.0209714683361, -0.0902790742216, 0.01500709804, 0.0119671118548, -0.0288255490117, -0.0400055891649, -0.00151441090531, 0.0710361021974, -0.0894008158, 0.0132611652186, -0.0125748187831, -0.0189220286873, 0.0203766559724, 0.00448685559073, 0.0225159932312, -0.0887631508334, 0.0412037420834, -0.0168208873566, -0.0162599450458, -0.101370144738, -0.0176632532287, 0.0167804338061, -0.0167795224361, -0.0170749564535, -0.0192235630553, -0.08549934939, 0.136822761905, -0.0534609750534, -0.0705216760348, 0.0512402465183, -0.114549676588, 0.0361784218439, 0.0677791669078, 0.0567202571645, 0.0295978938728, 0.0138401415074, 0.0677971142274, 0.0534186450796, 0.0990145121766, 0.0152142182335, 0.0730884595295, 0.0617855185398, 0.0201754440137, 0.0170756998984, 0.0481609297405, 0.0157070626609, -0.0393897746254, -0.0543398075985, -0.0896748198345, 0.12519027332, 0.0169064189332, 0.0863009517829, -0.244624559653, 0.122239074688, 0.117546774688, 0.0100863446406, -0.0263251060933, 0.0457044068884, -0.014766036945, -0.0577657212447, 0.0758108779775, 0.0182810054514, -0.0159298588855, sad
0.096943301337, 0.0570571040981, -0.0011301720374, -0.0195733599075, 0.010852474403, -0.0662459141008, -0.0435929812257, 0.0626592212803, 0.036621270304, 0.0577606894009, -0.131906414183, -0.0708174381289, 0.00788690407058, -0.0130301553248, -0.0899323798456, -0.000683066783533, -0.00260882925966, -0.0454717610963, -0.041636865886, 0.0876489692658, 0.0333869279004, -0.0408375788943, 0.0160356383035, -0.0250683184999, -0.021810303858, -0.0294755387021, -0.0376079869286, -0.0171668199752, -0.0823744957728, 0.00982990183416, 0.0687636060493, 0.023543219392, 0.082345578515, 0.0298975185742, -0.0204233017311, -0.0457724784312, -0.0164515452445, -0.0682963843825, -0.0509961233561, -0.0140104486504, -0.0270760103539, -0.00724856766116, 0.0830900774983, -0.0379313438149, 0.0898011890799, 0.0526062915441, 0.00753799875623, -0.0389380823201, -0.0429936543407, -0.0415393845759, -0.0975466557196, -0.0861372224114, -0.0549962914711, 0.0634631189836, -0.0698563574381, 0.0223904331243, -0.053792800894, 0.0396887198998, -0.0837887028162, 0.0183803546404, 0.0392084476261, 0.0139957786099, 0.0458758588721, 0.0493970984309, 0.0479537051595, 0.04301884609, 0.110959606876, 0.0975129262595, 0.107430727664, 0.0452333261762, 0.0884464826099, -0.0505820622808, 0.0656964877928, -0.0481358058182, 0.012493535254, neutral
0.01014187006, -0.0293091662586, 0.00705560081652, -0.181700026288, -0.027374469037, -0.0496064632971, -0.0385120500968, -0.00994175104657, 0.109622209434, -0.117515217799, -0.0433447649248, -0.027637410051, 0.0302034181313, 0.0418583506395, -0.0684733101112, -0.0427270667407, 0.00681035660098, -0.0206112764715, 0.135549884772, 0.0184988248857, -0.0266529272169, -0.0663345080935, 0.0534028405818, -0.200458760042, -0.0803455205225, -0.0175857300074, 0.130271706755, 0.1209396406, -0.0448426148423, -0.000163229205007, -0.0320509256586, 0.114497091427, 0.00777840778641, 0.0755293855498, 0.0621970487032, 0.0247259895565, 0.0443433616038, 0.0551319443428, -0.0135280964053, -0.107637118992, -0.0322628387681, 0.0458238534297, 0.0454080779817, 0.114640238984, -0.0654678047377, 0.0788398054402, -0.0488408728097, -0.0217793635189, 0.00627595288071, 0.000474325680073, 0.0451050153614, -0.0386207682018, -0.0499477440797, -0.0102493067144, -0.0453547446633, -0.0250403539497, 0.0988382879384, 0.0164081098631, -0.0251096901319, -0.0365704060232, -0.0290122989523, -0.0182533776182, 0.0197593747502, 0.066860886372, -0.00718281450028, -0.0587956943512, -0.00450109717986, -0.0581664638296, -0.0485158116676, 0.0325451879327, -0.0218615842055, 0.118387867631, -0.00402603993985, 0.0120171244542, 0.0288166885813, neutral
-0.0890565999619, -0.0394200992832, 0.0650763477593, -0.0359445724339, 0.0535973622623, 0.0877625768011, 0.050028876927, 0.0524609052747, 0.0797679496853, 0.0193656343861, 0.0284090196766, -0.226404087413, -0.027347783021, -0.0762567699502, -0.0674222367165, 0.0126990844344, -0.0928792546061, 0.0123955946358, 0.0606660649608, -0.0362959097023, 0.00720471511302, 0.0435463071742, -0.0522977029262, -0.0316480624476, -0.0313472616038, -0.0136274086264, 0.143097497512, -0.081431237261, 0.0188154101034, 0.0844060356861, -0.016415271687, 0.00951477920788, 0.111332524527, -0.0411801718532, -0.0191397807137, -0.0834729759585, 0.0717817450751, 0.0530923609842, -0.142668256389, -0.0264439696742, -0.0539508040219, -0.0584763617649, -0.0433529606291, -0.0285893722564, -0.0705653899439, -0.0411385362957, -0.0599837793833, 0.108077287428, -0.0477265629846, 0.0961203736311, -0.0201135266211, -0.0610212523467, 0.011562731807, 0.026127216568, 0.000403683133635, 0.122307372512, -0.0986355778331, -0.109114722491, -0.188905945365, -0.0493827539215, -0.00457766499234, 0.165913779783, -0.0184777740294, -0.046445897292, 0.0286474372497, 0.0512760280518, -0.0425077898619, -0.00829977060492, -0.0565862479715, -0.05743023421, -0.04749316091, -0.0217405157654, 0.0818750899607, 0.0198732315705, 0.0144514557847, scared
-0.0884495673021, 0.0865052605208, -0.0472038654391, 0.125055059328, 0.0354707074654, -0.0511505136888, -0.00831920979719, -0.00401159132669, 0.0508702676235, -0.0318685735473, -0.0655628798415, 0.0551527577111, -0.0155790597267, 0.12271945986, 0.055821065804, 0.0544256758044, 0.000837489783749, -0.000556709067549, 0.132485561799, -0.00133202484666, -0.108814104906, -0.132163521882, 0.0384803693047, 0.0547614765202, 0.0306532433531, 0.0791955092583, -0.010500438837, -0.0612796730058, -0.0530916136535, 0.0494291328137, -0.0155012542287, -0.0979920108622, 0.0301276579516, 0.0456310376211, 0.0436642878254, -0.0526086791086, 0.0424748208568, -0.00399413003131, -0.084331245515, 0.0920556460626, 0.0477360504039, 0.031829304637, -0.0511060171209, -2.43995317909e-05, -0.0167991905214, 0.0356795421755, 0.0130666010521, 0.123073011536, 0.0412957402484, -0.0810351385058, 0.0266421522377, -0.0552528476473, 0.0888259660647, -0.0463048299732, 0.0654516934558, 0.0125585365502, 0.0184559674297, -0.0374767505183, 0.0671253533524, -0.113604027254, 0.0371207651503, -0.0285571343589, 0.112286600868, 0.0900820792129, 0.0264954409231, 0.0424318802248, -0.0561183204908, -0.0470031301819, -0.0704852251169, 0.0328114565066, -0.00999104471459, 0.0707653576875, 0.0315073811706, -0.107432349919, 0.00910245760858, disgusted
-0.0526543803858, -0.0611458298907, -0.0202168410713, 0.00998227728239, -0.0980078450013, -0.0852996560331, 0.0283017845975, 0.0122307140343, -0.0332256995403, 0.203974602731, -0.11478235168, 0.0973889678211, -0.0333591200637, -0.0543881561564, -0.0734159151078, -0.0391039561216, 0.0818010357549, 0.136468291475, 0.0961476003646, 0.0303242553737, -0.0207315544012, 0.0757845799242, 0.0931116015976, 0.145868659383, -0.00392274756259, 0.0245730684628, 0.0158733979148, 0.0489244784599, -0.0533347462883, -0.0235561043643, 0.00356650282261, -0.0279799329809, -0.0395887316583, 0.0645575095545, -0.0458136053482, 0.0862463128984, 0.0856785706621, 0.0932465044429, 0.0931956177482, 0.0235512066713, 0.0374772732933, -0.01783246808, 0.0341060022631, 0.0847634581708, 0.0216363124346, -0.049147550052, 0.126732966247, -0.0365585862973, -0.0547189475565, -0.00180381809084, -0.05894698011, 0.0485748561918, -0.0180398129503, -0.0134060887165, -0.0574265152808, 0.0468809589119, 0.0689437622953, 0.0409964751473, -0.0100281031563, -0.0286982516788, 0.0397454246775, 0.158342690176, -0.0154735859207, -0.07681249943, 0.0915972433378, 0.0880139580503, -0.0162536708464, 0.0130049307261, -0.0388245417272, -0.00705288347215, -0.042814623462, 0.018755519358, 0.0701206127284, 0.0171972770416, -0.0131467166001, neutral
-0.00895804267823, -0.0666303925609, 0.102813326569, -0.0666959401438, 0.0319095099448, -0.116246829823, 0.0349751028707, -0.096761585813, 0.0763516879317, -0.0869736602555, -0.0210150822802, -0.012673993343, -0.0462791045662, 0.081329427334, 0.0550937442493, 0.0260585299503, -0.043120443548, 0.0249063646758, -0.039690424884, 0.0212062131263, -0.00434476348398, 0.00724275876488, -0.021399862875, 0.0848946701412, -0.138613270572, -0.0570396928923, -0.201728977706, 0.0510581534174, 0.0357999875664, 0.0624557947279, -0.0818326513078, -0.0207837470211, -0.0688557570141, 0.0148445076916, -0.0937581358349, 0.0848475772214, 0.0204309985498, -0.0308917734076, -0.05862641787, 0.0428540730537, 0.0607951101523, -0.0152100402079, 0.0632229343557, 0.0589165632041, 0.0788609276805, 0.0432175898993, 0.0892015540248, 0.0378545547831, 0.106373300962, 0.00911299915314, 0.0343273042607, 0.00234408891213, 0.0551990177014, -0.0830414513569, -0.00504806577719, 0.0219163397934, -0.061836205537, -0.0492911873875, 0.00905115371817, -0.0281960138678, 0.0529176513638, -0.0238450247912, 0.0238273510743, 0.0399681832089, -0.0864135423146, -0.0319226105965, -0.113432630517, 0.00181979451609, -0.0102994974021, 0.0267938719765, -0.0476276873996, -0.0256580818401, 0.0414278438418, -0.0559795398242, 0.0375953597427, disgusted
-0.0151830460716, 0.00176424860362, -0.0232033245448, -0.122202967827, -0.0510842913327, -0.0322461844844, -0.0612822618666, -0.00401174170605, 0.0476491332354, -0.113153034266, 0.127171920543, -0.0363448992261, -0.00165702307839, -0.0703722090767, 0.0547108335689, -0.0537729840695, 0.193051595175, -0.0664043104282, 0.252779482211, 0.00628457599455, -0.0410391283834, 0.148948847711, 0.0465396841504, 0.007543909675, 0.00700072308957, 0.0465435450014, -0.0131588011105, -0.13926312675, -0.00694617238856, -0.0488966052146, -0.0806632855189, -0.0600991994145, 0.00878024908939, -0.0428507893418, 0.112057619062, -0.0180373333291, -0.066281134639, -0.0204424151569, -0.053894690599, -0.0410247548301, -0.0160166956668, -0.0316998175995, 0.00191396854815, -0.0473307801369, 0.0609919572565, -0.0193965110649, -0.0396462111739, -0.137390798485, -0.0494449232094, -0.0973711427286, -0.0220280089051, 0.0261525468349, 0.0328314622517, 0.0612834047038, -0.0482459736031, 0.0105412743399, -0.0390643748995, -0.0170156000854, 0.00661666208566, 0.00452282478744, -0.0612385558396, 0.0395695408509, -0.110809969399, -0.0385064281148, 0.0276421951783, -0.0463371914163, 0.0313062843383, -0.0228971758149, -0.0421487947048, 0.0494569026915, -0.0463698160312, 0.0837688804461, 0.0248791892631, -0.0336674100331, 0.027471295853, surprised
-0.0492689788253, -0.0437198752812, 0.0680249252407, 0.0381349187354, 0.0806540107787, 0.0471647009537, -0.0241369191882, 0.0457540110645, -0.0782962136314, -0.0398108510748, -0.0380747107551, 0.0178210615896, 0.0530920955049, -0.0040682772324, -0.155667905684, 0.0938634924326, 0.04246137697, -0.0838202314354, 0.0530830758687, -0.0937046885951, 0.110434371375, 0.0168603790307, 0.107858407439, 0.11441912185, -0.12468155587, 0.0187547392799, 0.000353080051071, -0.0193415530497, 0.067152503648, -0.03530214595, -0.0177699723558, 0.0340160705356, 0.0609716164298, 0.0198328409552, 0.0461159063223, -0.0253465534318, -0.0478749468137, -0.0249632166841, 0.0517897748012, 0.0493978615414, -0.140323629119, -0.0648373618692, -0.0306487197741, -0.116466647837, 0.00949249728773, -0.0583246434495, -0.0168762587207, -0.0532044255699, 0.192544615243, -0.00136566585566, -0.0393152133768, -0.0342907635135, -0.0692649067426, -0.0906418254287, -0.0535351269366, 0.034392108051, 0.0162689577639, 0.0596153718559, -0.00133538535729, 0.0298029863684, -0.0544376554484, 0.122937320862, 0.0413790721286, 0.0182732355531, -0.0395438302639, 0.0515487988442, -0.0737724965933, -0.0176468122472, 0.030934217368, -0.0895835079428, -0.0100784948391, 0.0150894112337, 0.0750478218281, 0.0278538036309, -0.0127438796814, neutral
0.089624748794, 0.030912112114, 0.00093810404631, -0.0744515694264, -0.0306132124512, -0.00748335079574, 0.14341478168, 0.0794169065079, -0.0994114181605, -0.000475787984551, -0.0494655262244, 0.0818675403401, 0.0531445793918, -0.0800271342856, 0.0592902737848, -0.0235784775815, -0.0190145633305, 0.0466483855945, 0.0317002401868, -0.0481028063595, -0.0103216867862, -0.0704666550372, -0.037244853773, 0.00147986246722, 0.0954934582227, 0.0157272068664, -0.153579788939, 0.0373266753642, -0.021615462653, -0.106487507327, 0.00416623400253, -0.0463121606621, 0.119727519537, -0.0415560263346, 0.0524261022207, 0.024101424975, -0.0930432768795, 0.0249606590174, -0.0789715106857, -0.0342037094261, -0.154858239126, 0.0894603369255, 0.0710442869084, 0.0107334562625, -0.0793029629011, 0.0074895884798, -0.0635402561564, -0.0918368821829, -0.0123014686083, -0.00850882144209, -0.0077695988833, -0.0401333687619, 0.0023214041949, 0.0123919629149, 0.0330810380176, 0.023512031849, -0.0547261223192, -0.00754585713801, 0.0285694137857, -0.100417610626, 0.00893446288749, -0.0226947807333, 0.0353846287462, 0.0888774932595, 0.062714653582, 0.0371112072262, -0.0973401896797, 0.00241468172776, -0.0453954417809, -0.184779799944, -0.0776375011241, 0.0397825466481, -0.081316195876, -0.00981918017227, -0.00996363170343, happy
-0.0968914319587, 0.114428461437, -0.0629173529943, 0.110583368585, 0.069150876984, -0.0391482484177, -0.0145897186023, -0.000924182081304, 0.0668688469165, -0.0608467148314, -0.0388684372287, 0.010679588268, 0.00986494935273, 0.0472991456129, 0.0444160650112, 0.0798073538626, -0.0548483663358, -0.0171954533179, 0.0707391196429, 0.000821892144562, -0.0580673749894, 0.0235535294748, -0.0410224714383, 0.0483444983803, 0.0611734862827, 0.0662531886553, -0.00260470270765, 0.0922653637026, -0.00333087172998, 0.028504542207, 0.0030183575352, 0.0234959534463, 0.120167303138, 0.0461738050355, 0.00974462666992, -0.0628481350104, -0.01794842507, -0.0263756146754, 0.023008114294, -0.0703353083386, 0.0437543429998, -0.0792899406676, 0.0112736340652, -0.0195730267838, 0.0454413565504, -0.0854604305344, 0.00841227734278, -0.0126253468319, -0.0197282202178, 0.0880159838958, 0.00722460154344, -0.0238717464233, -0.0886016341999, 0.104412305179, -0.0132618754443, 0.0830782593371, 0.0539882896686, 0.148990488547, -0.126934384281, 0.0297416024529, 0.134428001578, 0.00528198154459, 0.0550034857177, -0.185664427774, -0.0123420434858, 0.0045768680687, -0.00483202389952, 0.143883103278, -0.0401277500272, -0.0613659504911, 0.0302134778035, 0.0548869272176, 0.00925903294261, 0.086961512217, -0.0655000497468, scared
-0.0195205848022, 0.0064226116953, -0.0261158761142, -0.0946024903378, -0.0886241261637, 0.00118446940441, -0.0363293086048, -0.0156173182389, 0.0497368409677, -0.118681462033, 0.102909812704, 0.0337510257976, -0.0275009008173, -0.104635162967, 0.0283281921788, 0.00112448905787, 0.0317069972964, -0.13894202337, 0.167620986562, 0.0860582682229, -0.0648219426294, 0.101410669637, 0.0905415110637, 0.0870346557304, 0.0527684026071, 0.0202762493823, 0.0100747643757, -0.0297440393082, 0.0601351081707, -0.0120108825773, 0.0572971526379, 0.038424403145, 0.0163511477414, -0.0988727777113, 0.0549750107828, 0.00966868015025, -0.0448640021886, -0.0400561729894, -0.0239565950474, -0.0645630732531, 0.0608839502106, -0.0240012906278, -0.0879833585772, 0.0233135620762, 0.0558081367214, 0.0931189857603, 0.0217396182915, -0.253485188578, -0.0177199300797, 0.0306322415618, 0.128017008361, 0.0332749339546, 0.034270864901, -0.0275159050382, -0.0604657505699, -0.0521209005897, -0.030281387789, -0.0923446869567, -0.00993782694448, 0.115399123932, 0.020325586877, -0.0458046521478, -0.0285975234472, 0.0373540869385, 0.0094190623303, -0.0494709752439, 0.044372435263, -0.0210730055137, 0.0298255541891, 0.0402261876349, 0.068209461449, 0.0237110441584, -0.0140044029601, -0.190566069708, 0.020925128163, surprised
-0.0759286917517, -0.0261724657704, -0.103503187363, -0.0372991404005, -0.139206708952, -0.0158287884929, 0.00540243627344, 0.111944879089, 0.0360291762204, 0.00137361510892, 0.03053785748, -0.0835394356243, -0.0155893106621, 0.0181779655693, 0.0136145666466, 0.168780299422, 0.118390101568, 0.19210862776, -0.0538715584463, -0.0748493012295, -0.0171700208653, 0.0377827807512, -0.00863477288329, 0.006879767187, -0.0198082958476, 0.113172068153, -0.00969856418541, -0.0937735544789, -0.0623208349973, -0.0065786751297, 0.020473804608, -0.0515390435761, -0.0199965684324, 0.0236394804339, -0.0144064430279, 0.0537119098154, -0.080769779823, -0.0158993579052, -0.0334516012689, 0.0404319633828, 0.0743218007807, 3.85436383729e-05, 0.0183461642048, 0.028938862477, -0.0217357094042, 0.0102071214601, 0.0274945412799, 0.0629506100395, 0.0502266479374, 0.00908558523169, -0.0331802997978, -0.118785560528, -0.0580688362005, -0.0198588148194, -0.060260509516, 0.0178701210592, -0.0154645050253, -0.0296631865402, 0.0206619933633, -0.0632509551435, -0.0761609025678, -0.0210726188669, -0.0136945906815, 0.0496549150931, -0.136667412422, -0.0297153712045, -0.000811189692985, 0.0313177701485, -0.0010553686336, 0.000952255236692, -0.0478495461421, 0.0583206127117, 0.046066938278, -0.0366766944672, 0.0924574810833, surprised
0.0916094928738, 0.0540898049158, 0.02467702115, -0.0205099910879, -0.0666332175117, 0.00698878429359, -0.129876037803, 0.0726536700291, 0.0259972885005, -0.0107391518566, 0.0427623516611, -0.103738357237, 0.0307433311138, -0.00709705666453, 0.0790756681348, 0.0847292476036, 0.00379109812969, 0.0961811321454, 0.0459474180359, -0.0223950326111, 0.0502271597811, 0.0953649944028, -0.00649450814279, 0.00362410634816, 0.043684326213, 0.0419212494134, 0.0575637845112, -0.0490414661879, -0.0731072431028, 0.0562079265895, -0.0514948636128, 0.00738448874859, -0.0219271458436, -0.00673096264847, -0.0877484250944, -0.0420540911502, 0.01666034836, -0.0993440635879, -0.112683689079, 0.102485174924, -0.0475597367965, 0.0394152647606, -0.00585254588787, 0.0212946884714, 0.00822388114067, -0.0207797626261, -0.0420957615761, 0.0154709450273, 0.0707106445176, 0.0942983022583, 0.0209287141543, 0.188662009625, -0.16056014789, -0.0296904379421, 0.160848220757, -0.0729918728559, -0.120874734499, 0.131535505281, 0.0949210448142, -0.0516289500303, 0.0143122852152, 0.138529606713, 0.0157337600681, 0.0265568582898, 0.100038509578, 0.0334179357023, 0.0336412809251, -0.00638343104365, -0.0906754990544, 0.0124647719132, 0.0670312111733, -0.0588932046679, -0.0369754219278, 0.100030280684, -0.106925699076, surprised
-0.0373631287303, -0.0971955498953, 0.085929656321, -0.00937736980223, 0.100614521837, 0.00560088416897, 0.0131676670794, 0.126385052607, -0.221900153032, 0.00102310439136, -0.0232606507575, 0.0347296049002, -0.00518031030027, 0.0754994733974, 0.0127130360667, 0.0946668891184, -0.113564043389, 0.0346053912121, 0.0545191366132, 0.114496871185, 0.0564615802283, 0.0771374789622, 0.0236026454272, -0.093220302557, -0.151368979788, 0.132363783153, 0.000993964657329, 0.0559323778384, 0.0262691175514, -0.168167677243, -0.0239551679783, 0.0442515565324, 0.0917902311691, 0.0393819850449, -0.117800649272, -0.0168339424009, -0.0678642112211, -0.0526669957732, -0.019790903561, -0.0539466185572, 0.118210475962, -0.0518732544241, -0.104338901658, -0.0617705182892, -0.0618652968846, 0.0315998372704, 0.0410960569229, 0.0538747190645, -0.144432652999, -0.00579804562344, 0.0112480398768, 0.166663593174, 0.0589882950101, 0.0227487517064, 0.039986250476, 0.0521714652615, 0.0752748168761, -0.0745723207281, -0.023811408522, 0.084262213204, 0.0395191760584, -0.0494236789952, 0.00642935948986, 0.0726162895801, 0.00212062964368, -0.0356382658697, 0.0344466042104, -0.0102434571258, -0.0630223403702, 0.0347074164961, 0.0603977644326, 0.0241903883366, -0.0458992869327, 0.0571394296349, -0.0782341633273, happy
0.10001821673, 0.0511712295724, -0.0251330901347, -0.00973094492099, 0.0246191817213, -0.064452459402, -0.0170323002449, 0.0420459109152, 0.0248425534276, 0.0447340923165, -0.074656295097, -0.0668221382518, -0.0300646166069, -0.020792920015, -0.0794829428176, 0.0164230924628, 0.00321192598517, -0.151271314701, -0.0349143153349, 0.0462429223842, 0.0299512977652, -0.0800610383307, 0.0752631946096, -0.0441272647976, 0.0565061319612, -0.0241472462443, -0.0763175229944, 0.00308337938178, -0.0677631535237, -0.0397555046509, 0.0414183629715, -0.00970336427535, 0.0242622424152, 0.105957202094, 0.00860775305139, 0.0226740577469, -0.00819484521007, -0.0860514146658, -0.0390088131205, 0.0840217156771, -0.0108438044821, -0.061444884752, 0.0745407491049, -0.0437647955674, 0.0267600495528, -0.0541085806203, -0.0123909230264, -0.0787819524988, -0.00415092011666, -0.0258679336551, -0.0695745027551, -0.0168235210808, 0.0512767876279, 0.112262214121, -0.0104372215577, 0.0357099259794, -0.0526988155753, -0.0562675925356, 0.0316321365726, -0.0658233598331, 0.0329284463603, -0.140448286352, -0.0492053906865, 0.0318300876418, 0.141288283381, -0.0577716934227, 0.134622683393, 0.0439153694379, -0.00660636687735, -0.0833551008064, -0.124812698707, -0.0755028106517, 0.185279165705, -0.0379879529997, -0.195425471766, sad
0.0489669707343, -0.153109580708, -0.102648511524, 0.0422891438604, 0.0950585674535, 0.028871572699, -0.0123009943078, -0.00650735619391, 0.0193026753778, -0.000663639231042, -0.0219186859329, -0.0840641061916, 0.0926892770259, -0.043026437833, 0.0989684176104, 0.00733786744715, 0.101839986692, -0.00915139263845, -0.0457946136719, 0.0856547450729, -0.0434237008002, -0.0382682955753, -0.126513306053, 0.0450376057635, -0.057605032766, -0.0139338068424, 0.070846333898, 0.126763605756, 0.0214097347136, -0.123276683357, -0.0330128822543, -0.0020866765822, 0.00417620737304, -0.0539128630667, -0.0040661184739, -0.0475017205094, 0.00274312419618, 0.00345020743602, 0.01468564772, 0.137150409821, 0.0231777230979, -0.0087751555571, -0.029734166002, 0.0354349089877, -0.0308759153559, -0.0449945987832, 0.0547284444342, -0.0286029854777, 0.0189566376129, 0.064883776535, -0.00118765000732, 0.011217505204, 0.0347482936341, 0.00665303359678, -0.0269151627768, 0.0135317864579, -0.0161077894351, 0.0273520767491, -0.000654969056445, 0.0584734150416, 0.0200559267506, 0.160580915164, 0.0650088042501, 0.0117289270171, 0.0311756268886, -0.0541882531615, 0.0888917878182, 0.121798661933, 0.0576885177176, 0.0149189788005, -0.0266648753775, 0.0667055403728, -0.145498589806, -0.141129446513, -0.0175367959116, disgusted
