@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0892118033146, -0.0428132828324, -0.0683561050405, -0.0652122964788, 0.0674156084675, 0.104752828621, -0.0447020354479, 0.0392146850609, 0.0541093349173, 0.00865001506996, -0.0739489011372, 0.047759919784, -0.0336252175178, 0.0524569965584, 0.0525341449948, -0.056152418177, -0.11934673561, -0.0213464897161, 0.056843024395, -0.139329845473, 0.0382332766041, -0.00243217888048, 0.000527288888103, 0.0201390086356, -0.0518433097962, -0.0254281037241, -0.0558623914005, -0.051339662091, -0.0589778987998, 0.0776892777691, 0.047718699172, -0.0944718235444, -0.0100070595154, -0.00665099886842, -0.057205395954, 0.111603194849, 0.021094148242, 0.0128245160045, 0.0928663150985, 0.0877491126152, 0.00419000710813, -0.0367791442732, 0.0504153692612, -0.119067079013, -0.110549233689, neutral
-0.0479661713305, -0.107033135763, -0.0347517229835, 0.0586437472174, 0.00716480594648, -0.0682308828649, -0.107370257908, 0.0482876997909, -0.115766854931, -0.103510185876, 0.0693721555433, -0.00610313268821, 0.139390190661, -0.0521519453639, 0.111953351713, -0.204470360801, 0.117069877579, -0.0802487446933, -0.103895647507, -0.0231265603492, 0.00439078104335, -0.140020536581, 0.119185402206, 0.0439560176435, 0.081675579169, -0.0568459644211, 0.00805735171758, 0.0139203578699, -0.0983536754494, 0.122246045981, -0.0896578141179, 0.0118346924633, 0.0268688585678, 0.0247983195732, 0.0191585134881, 0.162635302557, -0.0916346103786, -0.0260613994007, -0.11144331579, -0.00261033550908, 0.0121981361172, 0.00532337848439, -0.0331558565225, -0.0815612428774, 0.00278623464065, disgusted
-0.0526195316223, -0.0500721936427, -0.076311132979, -0.0706254204529, -0.116648601491, -0.0272366767961, -0.0323941189121, 0.0913254546972, -0.0322816297923, 0.0412928974735, -0.00677399440523, 0.0641339591134, 0.0414376989858, 0.0316763335838, 0.0127873368706, 0.146670213785, 0.0169487717365, 0.0157951367067, -0.0465341036238, -0.15569617963, -0.196768810568, 0.132977491887, 0.00285467646979, -0.0453929274128, 0.100189241136, -0.246110198127, 0.127412557588, 0.0854093309909, 0.11031270711, 0.00961100637535, -0.0356343348764, 0.0279120632992, 0.0498446901567, -0.0217955400304, -0.0283585310092, -0.027551849797, 0.000224756197435, -0.107862655859, -0.0126394986491, 0.102431674762, -0.0591648843468, -0.0365715362983, -0.0622940145873, -0.0975924699121, 0.0584424615202, happy
-0.000115940332867, -0.0445532627817, 0.0427013952863, -0.138169797261, 0.00633691986573, -0.0878499392909, -0.00653392055257, -0.125904221603, 0.106471893415, -0.00647532255717, -0.0104756612974, 0.0417546997524, 0.060021842911, 0.023849566998, -0.0419409416022, 0.0326552505975, 0.0223898243407, -0.0115876453781, -0.0105625920253, 0.0210703128089, 0.0402959754895, 0.0313369363188, -0.102303441545, 0.0528058207709, 0.030400832666, 0.0209099919176, -0.0119001205683, 0.0420798572952, 0.0214296458832, 0.0173968613221, 0.0389435042222, 0.120523215914, 0.00658241442626, 0.0648161846828, 0.0189756709464, -0.0077009007395, 0.0658719967643, -0.0457081212199, 0.0151454323347, -0.0922735592706, -0.0139635927226, 0.0854893699537, -0.163007637038, -0.0390569664857, -0.195782669641, sad
-0.100276077816, 0.0824157679629, -0.0514911937296, 0.139027026062, 0.0198020220676, -0.0374061968499, 0.0100020314005, 0.00367261644633, 0.0445030058978, -0.0437186071516, -0.0466819283329, 0.0203401427749, -0.00535306650327, 0.125500336106, 0.0345208573466, 0.0181042165884, -0.0162665699816, -0.016568955783, 0.115402367956, 0.0361402547503, -0.106431431868, -0.0989197622317, 0.0271554646254, 0.0452227050811, 0.0531757900202, 0.0964695404526, 0.00112320120151, 0.00520093479502, -0.0580395730362, 0.0666116842921, 0.010611195868, -0.129255349434, 0.101924629239, 0.0837958093581, 0.140446875176, -0.0717929141051, 0.0409981432282, -0.0468996298183, 0.00214067610307, 0.0649103246369, -0.00554996565017, -0.0888880176926, -0.0845389789999, 0.0884417175217, -0.0433785661456, disgusted
0.0804069924948, 0.0658216179918, 0.010771320871, 0.0215243634184, -0.105349434749, 0.0332538697815, -0.132161096427, 0.0107301278293, 0.0371612857231, 0.0133546213241, 0.0933488834089, -0.0267024583739, 0.0282135451343, -0.0206078431999, 0.0566408553554, 0.100539701842, -0.0572087685437, -0.00410329125831, 0.0420713199432, 0.0565810837369, 0.0368194602067, 0.00999932626133, 0.0377961584818, 0.028891592231, -0.0242460346464, 0.0499026252219, -0.000648607678751, 0.0094023582466, -0.0651020463482, 0.0558696618533, -0.0217517198734, 0.0296310739012, 0.00471443503681, 0.00195963647359, -0.0698959245324, 0.0612428108209, 0.0387928409406, -0.113406327065, -0.103491426167, 0.0988432353234, -0.0218203245317, -0.00968398596365, 0.0306335631033, 0.013332227572, 0.0266300240745, surprised
0.0799837089007, 0.0518105606859, 0.00574559204222, 0.067299031967, -0.0169505640362, -0.0818464504811, -0.118298830637, 0.028073356413, -0.00571428709617, 0.0153814770867, 0.0378497704288, -0.0388115617669, -0.175177115982, -0.121292989764, -0.0526883685079, 0.0164885857795, 0.000568180473349, -0.00247163589021, -0.0637363182697, -0.186020281739, 0.00762932480399, -0.0648242897686, -0.0618204476584, -0.0563436077649, -0.0317590359064, 0.0854657748941, 0.0323405687115, 0.0729293772258, 0.00494497879155, -0.0570388962811, -0.0827809358559, -0.072779540323, -0.0429216288509, 0.0100468940653, 0.0459032402606, 0.101760340726, 0.000972461545796, 0.0800508880933, 0.0410090511424, -0.178223967866, -0.0268009274114, -0.088105718512, -0.161530845934, 0.0273442062546, 0.0740916300399, angry
0.08660594813, 0.0332361158403, 0.00320462858924, 0.0529695890195, -0.00764428315204, -0.0867593971186, -0.12154831568, 0.0159148280731, -0.00802571826731, 0.012782757329, 0.00801222643554, -0.0338193285659, -0.177262744649, -0.118175970805, -0.0434738886189, 0.0253755291664, -0.00242011268774, -0.00595672290142, -0.107245389249, -0.141652551336, -0.0392218641755, -0.046555782898, -0.0465007734704, -0.041044471693, -0.038823146239, 0.109327563903, 0.0607979535253, 0.038426352229, -0.0105759128085, -0.00654176426565, -0.102320328534, 0.0178351788271, -0.0847794818918, -0.00711317773514, 0.0385453098116, 0.0739734066152, 0.00233809906202, 0.0388228039892, -0.00638072583806, -0.150555261761, -0.0215727503277, -0.0134010106758, -0.123488564644, -0.0100850178177, 0.0405121085732, angry
-0.0303109268442, 0.0814803607163, -0.0605574680393, -0.092688144226, 0.0298553127571, 0.0401033544638, -0.0215186004502, -0.0705852199356, -0.118546736625, -0.0249466794021, -0.0317093834765, -0.123538543412, -0.0413534126551, -0.012202266043, -0.0410942947954, -0.0938570045707, 0.00280719779392, -0.0233048035039, 0.0877365223909, -0.0258969935323, 0.0542073382448, 0.0275872228312, 0.0224697487682, -0.000710351530333, 0.0552481411961, -0.0373311366201, -0.0571902795009, 0.0567850317994, -0.0556484500655, -0.122860911552, -0.0589088115635, -0.0654479125499, -0.129778668162, 0.171270750406, -0.0304594417723, 0.0298699584263, 0.091258967028, 0.117460923038, -0.00946519910509, 0.12955865658, -0.156390589084, 0.0362324010303, 0.190941358207, -0.0863321514013, 0.0221718735644, scared
0.10807292969, -0.0118199829738, -0.0822877817663, 0.00524427469535, 0.0218644323425, -0.0825671545847, -0.0451096989756, 0.0221973710379, -0.0575781495978, 0.0782182809698, -0.0246672770526, -0.0108247205595, -0.0126359326704, 0.0196275595391, 0.100398806622, 0.0433521501363, 0.0711763475743, -0.25588842532, 0.0143060181766, -0.0187101561224, -0.0360201045366, 0.0328321516187, -0.0747678251926, 0.013005604906, 0.0324971670328, 0.0157974386259, -0.0313984773144, 0.0233229016147, 0.126926389205, 0.0206045880924, -0.0899965782538, -0.0209700726908, -0.0210012530355, 0.0933571020929, -0.176590564641, -0.0417589765687, 0.0861567309107, 0.0627527649975, 0.0539519632238, -0.0459976568691, 0.115875926158, 0.118080790909, 0.0477109502632, 0.0291913102489, -0.0596603855085, scared
-0.0433924401508, -0.0733558021355, 0.089117735694, 0.0545522923121, -0.0803240454098, 0.0298588301719, -0.126471007663, 0.0388353860032, -0.067502893204, -0.112961407656, -0.180164648737, 0.0940298362125, 0.032643463442, -0.0092745979388, -0.0455021641814, -0.112990651447, 0.0253259958519, 0.0079758571249, -0.0157877032647, -0.00567153299473, 0.0563642283839, 0.0629907572056, -0.0132811826435, -0.0933182131988, 0.135437181304, 0.116398216735, -0.077707079452, 0.0144706988834, 0.0474745973874, 0.0329628927585, 0.139585550578, 0.00542924705197, -0.240788932271, -0.0759821239203, 0.0586471714173, -0.0620931054011, -0.00351779885297, -0.150286299674, 0.064360785988, -0.0539597148095, 0.070442088936, 0.0712502007913, 0.0176760510127, 0.0888483781263, -0.0131850851279, angry
0.0779880725957, -0.110446068349, -0.0987796728648, 0.00918952674105, 0.0768075103918, 0.0958867511449, 0.00168194571598, -0.0242706430684, 0.0278138712104, 0.0320298860048, -0.060613151754, -0.0127439630001, 0.0684302389042, 0.0342587251772, 0.104748930153, -0.00530543816262, 0.090822224973, 0.0377115384159, 0.0357552774422, 0.0609145642559, -0.00667643493976, -0.013434509311, -0.150437818953, 0.12028892369, -0.0495095332165, 0.0587978844529, 0.0617824103618, 0.0528441346139, 0.011986917162, -0.0824347806694, 0.0343408611152, 0.0650407752748, -0.0981554251609, -0.0706654203072, 0.0792355061969, 0.0437149260793, 0.0216594691018, -0.0057173087727, -0.0734900082301, -0.10171409732, -0.140157480792, -0.0164916543079, -0.00178512432461, -0.00920484611286, 0.121485096094, scared
-0.0791629282326, -0.00746745613925, 0.021255017002, -0.13010550391, 0.101878213697, -0.0800502636568, -0.0142164877254, 0.110596019411, -0.0755746956157, 0.0361622847497, 0.0968192838068, -0.0806213437319, -0.087203533729, -0.0978056512371, 0.0519097018627, -0.130952235497, -0.0536290852924, 0.0331284390514, 0.0612781825973, -0.093353468426, -0.00941243523247, 0.0368575952884, -0.12130924709, -0.0780911917601, -0.0595430970716, 0.010799550846, 0.0796144674339, -0.0879135341059, -0.198699645188, -0.0891065897903, -0.0162079056685, 0.0059404873773, 0.000707587916727, -0.191402942611, -0.0379999188014, -0.0965463829442, 0.00919846371408, -0.062354795143, 0.0279393450474, 0.0088660882651, 0.0565334184593, 0.0884302071547, 0.00405480316447, -0.0620462562405, 0.0151866176529, surprised
-0.0683921539123, -0.062533333741, -0.156572495755, -0.0277065029851, -0.103526233072, -0.0107515103971, -0.030129105263, 0.0937363150147, 0.0234192078656, -0.0209207115195, 0.156866216174, -0.0704047294007, 0.0242819520025, 0.0953176468897, 0.10365479764, 0.052978035713, -0.0069051363571, 0.0118168851644, -0.077843152595, -0.0840919410274, 0.0574201964569, 0.00724526341239, 0.00679438917895, -0.0761206700258, -0.0637225255545, 0.101665999032, -0.0483330601668, 0.0168154316758, 0.0244335421711, 0.0373372147808, 0.0924857005541, 0.0215255001163, 0.0394189113971, -0.0166951457168, -0.0376145242633, -0.0406976750411, -0.0925403521992, 0.135413685127, 0.0335059806561, -0.00732639849001, 0.0551500752988, -0.0246595371238, 0.0522752773725, 0.0136036324921, 0.0266028179529, scared
-0.0485527848215, -0.114623091291, -0.0222466416262, 0.0297608310895, 0.0163800904545, -0.0331661209128, -0.106113027041, 0.0728642798613, -0.0806364760454, -0.109560918758, -0.00681325821978, 0.00600045999271, 0.134899812548, -0.0540896477622, 0.0588208828212, -0.158350786415, 0.0668123555556, -0.0539085492898, -0.108036171158, -0.00450703391489, -0.0559930369399, -0.132050406517, 0.12358416313, 0.0519380169334, 0.0979029649703, -0.0506427227051, 0.0663135676735, -0.0181781562204, -0.0681124201071, 0.0411015992729, 0.0414750069235, 0.124569803449, 0.00656839194589, 0.0882475528332, -0.100582983551, 0.182808821147, -0.0532023288394, -0.0532230013754, -0.155352658261, -0.0541494130311, 0.071464829326, 0.0333873498642, -0.0442461458552, -0.0306053466609, 0.0308001143133, disgusted
-0.086000564089, 0.090603832192, -0.0326413285639, 0.0812853536326, 0.0794591959619, -0.0660059752595, -0.0347882316017, 0.0116578237657, 0.083646955595, -0.0440699601843, -0.138196966204, 0.0522859140917, 0.0238690278814, 0.0473944110253, 0.0383019009371, 0.0983623753704, -0.00553765180581, 0.0411760783898, 0.0914732875942, -0.0449944290968, -0.0106366349333, -0.154312751493, -0.0573081761118, 0.034715293136, 0.0999172641568, -0.0593856121481, -0.0255474016431, -0.0580833533481, -0.0369516108968, -0.115283284691, 0.0248310195983, -0.026103207951, -0.0436305936034, -0.130874193281, -0.151621117971, 0.0127122498909, -0.000541868600161, 0.078596506628, -0.00306961115034, -0.0636054531943, 0.0264946266243, 0.115364385653, -0.0382634371549, -0.1023374009, 0.0302700705632, angry
0.103849369516, 0.0315602364753, -0.000361006668684, -0.0180106954209, 0.0272143992773, -0.082301320799, -0.00853870728077, 0.0651590704808, 0.0104972893766, 0.0521995053794, -0.145441250897, -0.0749540997422, 0.0339098781903, 0.035462215238, -0.0468566680189, 0.0472591262644, -0.0745896926906, -0.0369016169797, -0.0350314081302, 0.078379940784, 0.0315464951791, -0.00510617162027, -0.039829651948, 0.0194911293839, 0.00509853929793, -0.0482144890651, -0.00825928344804, -0.0613374865169, -0.00571550713457, 0.00500894704132, 0.0921724302255, 0.0556774922255, 0.0145824074497, 0.0310228379667, -0.0208712733641, 0.00190504596536, -0.0084746616754, -0.0862237228546, -0.0592144794966, -0.0382167143309, -0.0644146983819, 0.0868946127832, 0.0276755229403, 0.0917206375458, 0.0856825280272, happy
0.0588390093319, -0.133857493691, -0.080374752612, 0.0579723826796, 0.104048673662, 0.0791614884887, -0.00506833757064, -0.025671035068, 0.0375619723455, -0.00962738932358, -0.0099303754209, -0.043039245566, 0.0215368587962, -0.00223136332589, 0.0879897436422, 0.000109635839055, 0.099733077926, -0.00141402971113, -0.0260201088497, 0.0693925933062, -0.0477608624787, 0.00161115758021, -0.0715199021352, 0.06076451297, -0.114571004, 0.0110743004199, 0.0390533831761, 0.0964877431989, -0.0156450860493, -0.0769310425402, -0.00722323472246, 0.0242511000169, -0.0742914063372, -0.0461499645498, 0.0190729655657, -0.136614842084, 0.0468254292329, 0.0165867047853, -0.0169091618833, 0.11709844372, -0.0390123936082, 0.0264672383606, 0.00909925539169, 0.00788856053226, -0.0269612490105, disgusted
-0.0509801076105, -0.0807704771584, 0.0679152263147, 0.0420601521783, 0.0586362642299, 0.0424357586853, -0.0669568554101, 0.0389592860252, -0.0746096536489, -0.131944296368, -0.0426036871853, -0.0774313062341, 0.0618087633926, -0.0125778091648, -0.176525376695, 0.059800120102, 0.0139641739785, -0.0171590003958, -0.0810137573731, -0.0556268020946, -0.0860003223061, 0.0729720391643, 0.0246496358688, 0.0166432119092, -0.0212901753134, 0.0516667552713, 0.0351385874774, 0.117078009023, -0.037514360589, 0.0476833441005, 0.00624153775391, -0.136409627761, 0.109039634103, -0.0770281205973, 0.00736977762942, 0.0380747740102, 0.0334895287953, 0.0747210965146, 0.00255092150268, -0.0370476313035, 0.0584058090833, 0.0804663070197, 0.0842876373343, -0.0431074761411, -0.0247056010892, sad
-0.0498363073835, -0.00785737970468, 0.101327504234, -0.0424358864221, 0.0529538771207, 0.0500687694816, 0.0518671460103, 0.0436578161076, 0.0844673701871, 0.105704842438, -0.0117386726037, -0.0653763800214, 0.0365828816366, -0.0653615982029, -0.0390458649033, 0.0275829775221, 0.0412266780689, -0.0722794968758, -0.0277276330049, -0.0774773426041, 0.0773037313368, -0.0231022488345, 0.147578199585, 0.126996017457, 0.0468151298281, -0.00761058248601, 0.0550935744497, 0.0558960183146, -0.0353533154543, 0.0703155464783, 0.122745112069, 0.0283202467029, 0.0418178248376, -0.0451769450457, 0.00686715572535, -0.0663357375775, -0.0868054986032, 0.0199381999897, 0.0637854416544, -0.0351467751289, 0.0632445555263, -0.00407929124347, -0.00130626282514, 0.0872734740604, 0.110096324376, neutral
-0.0424465999571, 0.0802207114646, -0.0586027162107, -0.0701145559077, -0.0695516785265, 0.0989489961751, -0.0676841882125, -0.101848007303, -0.0884230436408, -0.0681566907328, -0.0377303296755, -0.0126417246362, -0.0704044260197, -0.0491614556879, 0.0430989619999, 0.023730493548, -0.117635972325, -0.0635441509443, -0.0244050354074, 0.0209235006087, -0.0582216650383, -0.00103375323579, 0.0568325082723, 0.0878395152616, 0.000260964656785, -0.100428318392, 0.0102419774587, 0.0517123205919, -0.0941802926064, -0.143698152534, 0.0414784573694, 0.0739222242152, 0.0598235379801, 0.00133662872441, -0.0389267499525, -0.0477489051681, 0.0213572927863, -0.111204434051, 0.174089819696, -0.0689131362661, -0.00988919508465, -0.0468184889997, -0.0232029039907, 0.0159087520341, 0.00925794148367, surprised
-0.0410568210091, -0.00591219719966, 0.0368364094742, 0.00106939695855, 0.0791707884857, 0.0823749257413, 0.0153197832885, 0.0535002996861, -0.145779106092, -0.0320677297979, 0.0985358998843, 0.0302365506124, -0.0317213958953, -0.0387779659094, -0.210325199939, 0.0705008440437, 0.156668524856, -0.00578379804532, 0.0780610866894, -0.0208968833021, -0.0172089985642, -0.0827055484965, -0.221100867483, 0.0151722399586, -0.00454103230895, -0.0436170525185, -0.0766962935245, -0.129515429175, -0.06866998951, 0.131316999873, -0.0782161786828, 0.149318255182, -0.0598669909154, 0.0571977178231, -0.0679426918685, -0.129372262812, 0.16927870459, 0.0148734548575, -0.0263785506684, -0.00923432824416, 0.0080220225314, -0.132477087671, 0.0560998995336, -0.0125181502756, 0.0923324872629, scared
0.0849680313724, -0.00390341731488, 0.100209675423, 0.0557115232262, 0.0170673274517, -0.0464076211657, -0.0379834256702, -0.00346706862843, -0.0878449396858, 0.0829171236388, 0.0881216153841, 0.0172913777036, 0.0831801149785, 0.0177524587382, 0.109946996754, 0.0644682474611, -0.0786248003529, 0.0834323355311, 0.0417996677723, 0.101977593104, -0.00207529063567, 0.024462869577, -0.0420315238412, 0.013330408056, 0.0394404432678, -0.0423424774927, 0.0570802453989, 0.0159823769572, 0.0191464761297, -0.050544641706, -0.00618086287128, -0.11508474951, 0.0166196981186, 0.0501650395887, -0.00304586840873, 0.0648938973789, 0.0330321252352, -0.00709329857918, 0.00911573678178, -0.0747083832938, 0.00938512107871, 0.00722380314688, 0.0361630731067, -0.0293217714109, 0.0499085503759, happy
-0.0797539545793, -0.0753094949553, -0.0777648254993, 0.0944926261315, -0.0802314586617, -0.132762855161, -0.0284378647733, -0.0175442391046, -0.0103666429918, -0.0205899907933, 0.0267245985141, -0.0204313198947, -0.108990273559, 0.0874637273458, -0.0325923549825, -0.145348496537, -0.141706123177, -0.00790136279994, -0.00656643014517, -0.0985824186951, 0.108601544706, -0.0206389851117, 0.0421311780118, 0.00271577667624, -0.00134839460381, 0.0300218822353, 0.00637409178796, 0.0424695295934, -0.0232744062509, -0.0954100938781, -0.0705689451241, 0.0183239023213, -0.0458483907568, -0.134913820903, 0.0239139928389, -0.0681463880203, 0.0614146464738, -0.0424206009509, -0.112045282307, -0.0292776024036, -0.0635844182314, -0.0098396368024, -0.162724336024, -0.0271153164484, -0.0043229359846, angry
0.0559832466872, 0.0664617967775, 0.0204431759262, 0.0628012021611, -0.0298709492813, -0.0210691316943, 0.170572392744, -0.0490035073853, -0.00325282426651, -0.111584887058, 0.0337754381355, -0.0277206761234, -0.0721782657532, 0.0923120207769, -0.0320832176505, -0.113994517928, 0.0121563738583, -0.0203203370774, -0.00416280810404, -0.0786694734465, -0.0724336279022, 0.0096967797007, 0.0426037060599, 0.0480982784741, -0.0553011573815, 0.145588416466, 0.188547225148, 0.0555279709396, -0.0108465799103, 0.0275885024243, 0.00418868629131, -0.0745188755806, -0.0188923379723, -0.00900474884252, -0.170150876306, 0.00340249843364, -0.0613973477763, -0.0201414421406, 0.0131827734398, 0.101160151107, -0.144153675725, 0.0944098580717, 0.00481747769324, 0.0882218977873, 0.0111436952592, disgusted
-0.0029472377321, -0.0420991579943, 0.0466994576463, -0.140874800663, -0.00263446792321, -0.0943490636621, -0.00876456037143, -0.113444370106, 0.121148727218, -0.0107395233241, 0.00526772245228, 0.0383846378183, 0.0402541959166, 0.0074319786166, -0.0503023749956, 0.0423685200472, 0.0432922207227, -0.0109123068082, -0.00331745405774, 0.0343149544025, 0.0465738310927, 0.0253523788392, -0.13960456016, 0.0269125951329, 0.0578153413056, 0.0306597307366, -0.0221409313343, 0.077405620941, -0.024229865228, 0.019608452813, 0.00177183513185, 0.123778503187, 0.023939773411, 0.0435977660004, -0.00488404034383, -0.0385273731411, 0.0427176188303, -0.0673510190213, 0.00800628887814, -0.0859967780879, -0.0623332763073, 0.0808478699422, -0.114717496405, -0.0627270499678, -0.193485997922, sad
-0.0745540215793, 0.00555733000896, 0.0388314213042, -0.00704462519638, -0.0474995961686, 0.0738412212606, 0.0560247460389, 0.026961125321, 0.0963943177424, 0.180416655743, 0.0152956904537, 0.0805103151781, -0.064958407587, -0.141004499142, 0.0164989822793, -0.0129890858378, 0.00449255787923, -0.0500482078127, -0.018932022191, 0.0534638406162, -0.00687106979184, -0.0799494912841, 0.0368584702431, -0.0117566053684, -0.0703066413995, 0.0942515284768, -0.000412050158012, 0.0760156904053, 0.0514919456764, 0.083282850505, -0.0658932526158, -0.121087466367, -0.108129748347, 0.0144320205325, 0.0588669575717, -0.0715438618186, -0.0974030434022, 0.0300503369032, -0.0365664271845, -0.0322973845765, 0.08345570599, 0.0464797420082, 0.0388465120669, -0.0604199369856, -0.0206967167049, surprised
-0.0921135391091, 0.101816255741, -0.069218780318, 0.0895601325935, 0.101662221909, -0.0384596232216, 0.0020959314246, -0.000823900909278, 0.0408524493436, -0.0607434693615, -0.00816013588716, -0.000964347841778, -0.00776366707642, -0.00839299958119, 0.053475254504, 0.0654813457826, -0.0985964647589, 0.00296953687317, 0.0459017894753, -0.0255779559777, -0.108377387496, 0.0869081770722, 0.0153781309639, 0.0411768823536, -0.00277560596487, 0.0691476801613, 0.0732966967553, 0.0132621720521, 0.0768832660468, 0.0409069747007, -0.0252637269801, 0.117034340594, -0.0290846629135, 0.0845722568233, 0.0815984172731, 0.0154103807861, -0.0562838969915, 0.0195963497578, -0.0544849488861, -0.0932039898019, 0.0195388993358, 0.123103882972, 0.142178795168, -0.0953477458547, 0.0682858074038, scared
0.077585290449, -0.0374036617806, -0.0931261478654, -0.019069800145, 0.0490577627319, 0.139749510203, -0.0335889954586, -0.00384513223422, 0.0529343197172, 0.0160407246585, -0.00714953740029, 0.131232596957, -0.0971590857004, 0.0359145901928, 0.0417580782955, -0.0570860025565, -0.0491625533462, 0.0185373876194, 0.00221101478671, -0.0467126092934, -0.0323715887167, 0.0181096687021, 0.115659317305, -0.0118042887014, -0.0265476575274, 0.045774196532, -0.0709975241493, -0.126757927275, -0.0154878311913, 0.102579701237, -0.0778160116007, 0.034577123828, 0.0357580983536, 0.029220997341, -0.0358520518129, -0.00123783000204, -0.0155057964239, -0.10526574481, 0.0542705247398, -0.115984386149, 0.0139247460342, 0.0561799245103, -0.0408781688099, -0.060309484056, -0.117042248589, surprised
0.0828974568119, 0.0970923145359, 0.00108692338752, -0.0247987396864, -0.0409830093607, -0.0054873363275, -0.0432586583113, 0.147452638989, 0.0411580861933, -0.00375061830591, -0.0782190932882, -0.0580119904719, -0.0184994941308, 0.0904646926134, -0.0532623171459, -0.078107850167, 0.00275605857842, 0.0466517546022, 0.0181419478651, 0.155969489459, -0.0469369309813, -8.7052010916e-05, -0.00410816372646, -0.0236376724561, -0.0868031313286, -0.107665077686, -0.0304631386439, -0.0555454451033, 0.0641383873692, 0.0176819378015, -0.0162098205601, 0.0206433812012, -0.0457592726529, -0.190553766106, 0.0597177042282, 0.0182262464078, -0.0411031255179, 0.101757404206, 0.0474116491788, 0.0171731980512, 0.0262589878324, -0.0998799996654, -0.0808340885727, -0.0279360872991, -0.0198571081551, surprised
-0.0505968304945, -0.076453007217, 0.0686354475277, 0.0678205938968, 0.0344389100742, 0.0637645296661, -0.0315457559486, 0.0285125050307, -0.0594763462728, -0.118186979517, -0.0137758650349, -0.0310459145024, 0.0481987658915, -0.00619815318524, -0.214310151984, 0.047748403396, -0.0290540440448, -0.00103418027065, -0.0650165023691, -0.0116683267364, -0.0866990959201, -0.00797175397884, -0.0246413996519, 0.0372823667988, -0.000837863075168, 0.0596507918396, 0.0614613902769, 0.0935729462426, -0.0246713278967, 0.11685278714, -0.0225469167041, -0.098250899793, 0.0768817818664, -0.0360373544398, 0.120473218025, 0.0318845590777, 0.10723979419, 0.108292796506, 0.039065405781, 0.0182626306325, 0.0198165563434, 0.0934973568982, 0.0816138403899, -0.0684303251361, -0.0063421633841, sad
0.0648220343546, -0.0663216514368, -0.0260981207626, 0.0628303733367, 0.101172544973, 0.0892938406696, 0.0262264816839, -0.0652880554275, 0.0628728693999, -0.0185864709014, 0.070332196345, 0.0419186845215, -0.147959546979, 0.0416374975676, -0.0784628537445, 0.0570448746944, 0.0587597137286, 0.0377007385529, -0.0272797623535, 0.0669088529399, 0.0514493068837, 0.0555994568041, 0.103048801136, -0.102662208296, 0.177789910105, -0.0303353164739, -0.0124398622833, 0.00189461364238, -0.0215501878232, -0.0391611451132, -0.0773105792693, -0.0247734348121, 0.0574333866582, -0.0658325533728, -0.018378683363, 0.0276867851943, -0.000628290329966, 0.013496555346, -0.0137195128279, 0.038789803558, 0.0514274580318, 0.0471803566391, 0.0855968324276, 0.0187017542778, 0.0321100285502, sad
