@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Dimension_90 CONTINUOUS
@ATTRIBUTE Dimension_91 CONTINUOUS
@ATTRIBUTE Dimension_92 CONTINUOUS
@ATTRIBUTE Dimension_93 CONTINUOUS
@ATTRIBUTE Dimension_94 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0686226414555, 0.0659890515199, 0.0144825559991, 0.00703838039398, 0.000747544975641, -0.128299629074, -0.0486031700824, -0.0989616176874, -0.195320652349, -0.109185380608, 0.0460904399405, -0.0741603006102, -0.0325218266664, 0.0456431082714, -0.0463202241692, -0.0347448296728, -0.0203785207411, 0.0916377601773, -0.121581304573, -0.112654979858, 0.0428557417849, -0.118305778883, 0.0691143459832, -0.0403427676182, 0.0150240987779, 0.121845755764, -0.0645028991705, -0.0283941888103, 0.112120036764, -0.0512868185405, 0.0415221885745, -0.0456180840048, 0.0551728651948, -0.00291850063826, -0.106153216445, -0.0541409319279, -0.00985294440067, 0.0647228085813, -0.0228022656913, -0.0904964943956, -0.0242194994905, -0.0749559499332, 0.114926605771, 0.0737919033784, -0.110172351054, 0.0755160115742, 0.041976074671, 0.034378674272, 0.00153507243734, -0.0498320285733, -0.0494590565451, 0.00834032444799, 0.110378226224, 0.0384191037166, -0.082488357072, -0.0499310991782, -0.060460548832, -0.0241912907325, 0.123260376391, -0.0125523039943, -0.00751118678167, -0.109055697882, 0.028323532865, -0.0763287717244, 0.232294962377, -0.0827163971188, 0.00973692464188, -0.0241995969651, -0.00997059953562, 0.130000492313, 0.0584496117876, 0.0455475947152, -0.135399932457, -0.0480057845202, 0.0650174251722, 0.0428172610187, 0.141710067447, -0.033940089475, 0.0540142748254, -0.0235722928431, 0.0440679108073, 0.00574213369384, -0.176140637027, -0.0561835870653, 0.0370951865666, 0.104395770109, -0.152407232062, 0.0250564812814, 0.00610998643009, 0.0263797320146, -0.0490159838411, -0.0707061311885, 0.0814798622209, -0.135020993616, 0.0151208132655, angry
-0.0931993674707, -0.00826965909257, 0.0082484543081, 0.00956369194273, 0.0183948642076, 0.0347755871629, 0.0401978244128, -0.04556799049, 0.0984311806797, -0.0792516160476, 0.0209942146594, -0.116212536315, 0.00526860485435, 0.195898804893, -0.0769995722397, 0.101407303676, 0.0376973206477, 0.0118196732761, -0.107667762683, -0.0195113591995, 0.0714877732599, 0.0542423151251, 0.048356078684, 0.0998994807626, 0.0991725557199, -0.00918080034689, -0.00874168512656, 0.00571164153662, 0.0437541647404, 0.0428710113174, 0.109903351253, -0.028665760524, -0.104228787344, -0.0534810929758, 0.0328100267937, -0.163352437027, -0.0351849478834, -0.0626828719597, -0.0347017113069, 0.0269484046456, -0.0437840334743, 0.0168929541706, -0.150997467763, -0.0228484312589, -0.01345148632, 0.0177111443129, 0.00840723113955, -0.0830660021403, 0.00550531018329, 0.0867568462548, 0.0596566867726, 0.0715175599595, 0.113185656624, 0.0167821548421, 0.0171238300783, -0.0606786665161, -0.0220677213365, -0.0947426362297, 0.0364656695235, 0.0392456890234, 0.01718745957, -0.0898498681536, -0.199902464281, -0.0873083918629, -0.0657473836275, -0.0313097864257, 0.00407896775045, 0.194220537101, -0.102844556474, -0.0276478632096, 0.0190462952684, -0.127965117107, 0.0776939792681, -0.0735588058852, -0.130685149419, 0.0181197807815, -0.146635030996, 0.0599900189327, -0.0748878294202, 0.0174351716646, 0.15007738929, -0.0265151258002, 0.0662425644812, 0.0771956357311, 0.0701701732729, 0.0732772203246, -0.0662147115729, 0.118337109449, 0.023732141164, -0.124398267079, 0.0129205786039, 0.0349990973174, 0.0611035594985, -0.095032924122, -0.0232027749409, happy
-0.0636571188521, 0.11272413486, 0.0581310959904, -0.0830055459689, 0.129813623483, 0.0637616436803, 0.0144594352151, -0.0140906850432, 0.157546169813, 0.0785209074081, 0.0721230040241, -0.0309711504601, 0.00583459567874, -0.0437890030239, -0.0994343903447, -0.0237964954441, -0.00952365140966, 0.106638723146, -0.0401278926896, 0.0958611797198, 0.0960791675407, -0.07318285939, 0.0380515847121, 0.0795807453559, -0.140945511931, -0.0947173707958, -0.0172366479012, -0.104196501134, 0.0833625044242, -0.0149680722379, 0.133632823568, -0.0765699946682, -0.0314111730564, -0.078200293476, 0.0454027203839, 0.0429051891625, 0.0468804090677, 0.0580851482463, 0.0556357337526, 0.0267993472314, -0.0640575842515, -0.0166982726885, 0.0961644611636, 0.073323743768, 0.0339361392823, -0.0607608698888, -0.0252983602009, -0.0250567175355, -0.0350711681335, 0.12169598896, -0.0824455755919, -0.0256329047775, -0.072041802949, -0.0623712481538, -0.118982794984, -0.0314154099192, 0.130023066576, 0.00410638803486, 0.0356335717417, -0.0158672633526, -0.00586900161939, -0.0654046053226, 0.0789117657487, -0.0175470905203, -0.0750943707709, 0.00740368587973, 0.00797618894365, -0.0686776941108, -0.0723217587947, -0.0102792788967, -0.0210981280268, -0.0899110517336, 0.0255396849395, -0.0138076146418, 0.0351269614066, -0.032982768696, 0.0754943538222, -0.00580712664661, 0.0513033691312, -0.104810371801, 0.058474626132, 0.0500000216286, 0.143431947832, -0.026781075265, -0.0124368064889, 0.0851376093484, -0.065331387265, 0.0756842628417, 0.084197850788, -0.048369794804, -0.117026822525, 0.131762653972, -0.0615057018938, -0.11598284276, 0.0701988805401, happy
-0.0422869914214, 0.139072756223, 0.0787538425137, 0.0151315349079, 0.074642143828, -0.00980082452274, -0.0338999799379, -0.00203865507749, -0.0823886187463, 0.0368291601784, 0.00694263338801, -0.0891712207678, 0.025184677839, -0.0657727146419, 0.00803425378701, 0.0942942266166, -0.024661886246, 0.103507826654, -0.0665405162913, 0.0623648324318, -0.0178191085418, -0.0622821829792, 0.00217369950838, 0.158804715224, -0.0232469240364, 0.00360557909973, -0.117256007891, 0.00589448011859, 0.0670168492414, 0.062455991906, 0.00826421194539, 0.00724322077225, 0.033556691992, -0.1666244214, -0.0161854113622, 0.0489231386028, -0.0951353465695, -0.101362301237, -0.10202551976, 0.156702573832, 0.00682121523191, 0.0446518132864, -0.0587640555504, -0.0231121569879, -0.111218960661, 0.0237391787616, 0.113934503872, 0.0583145815835, -0.0842864302108, 0.0746459724114, 0.013933547863, 0.0283485488903, -0.0929503101414, 0.0395994109603, 0.277321590876, -0.0856429803925, -0.0296922634141, 0.0458665222247, 0.103580310715, 0.0351607351069, 0.143515188888, -0.0171462560614, 0.04754289876, 0.0084968084248, -0.0422465194358, 0.000881222696287, -0.0602618104049, 0.00135350965804, -0.0123114652597, 0.0605503967816, 0.123728556033, -0.00320141563576, -0.262446411464, 0.177629121914, -0.0110847285939, 0.132471219486, 0.0226942343095, 0.108298942304, -0.123687705312, 0.0333222476204, -0.0776606414625, -0.10290415331, -0.0321947733232, 0.0390842921342, 0.155722467159, 0.065568680719, -0.0526142486314, 0.0422766495131, 0.0669524178273, 0.0592625791779, 0.115980364571, -0.0188020928111, -0.0271013562896, 0.00117198032605, -0.0188191995923, angry
-0.00732272168167, -0.0635738123379, 0.162473866117, 0.0400183792609, 0.114437210418, -0.107547382462, 0.0213111512207, 0.0152359208598, 0.0722541388892, 0.0295409311334, -0.0311017329754, -0.00669046104369, 0.0260511390486, -0.126308497242, 0.0243749897456, -0.162075225595, -0.00632952552008, -0.0397432974848, 0.00988122837649, 0.0823881889597, 0.00435704544042, -0.0151059587725, 0.0480060146795, 0.0603792388861, -0.0548795307491, 0.166616031284, 0.141191953448, 0.0674200830321, 0.0377600545408, 0.163919557439, 0.0199848391618, -0.129733343543, -0.010352785422, -0.0488970253863, -0.0559930289078, 0.00530464212164, 0.0575356028524, -0.15050101549, -0.0842259675552, -0.120912881917, 0.164893716002, -0.0872283654476, 0.00425229837987, -0.144155000056, 0.0213256203475, 0.0164945967246, -0.0420881250336, 0.113221541764, 0.0823149290723, 0.110413016212, -0.00474420064958, -0.0453568902597, 0.00159835788282, 0.0802929768111, -0.0472925249736, -0.0484083156325, 0.062398696032, -0.0727470389955, 0.016775241366, -0.212243267185, 0.0619303640541, 0.0770338181464, -0.0429798189741, -0.046995811197, 0.0134673686489, 0.0644109280408, 0.0646229244271, -0.0969065033748, 0.0311385861179, 0.0898229027093, -0.0369640712873, -0.0716353365053, -0.0604155181984, 0.0439698563717, -0.00173203440031, -0.0496065064055, 0.0128157171787, -0.010057131335, -0.0977831341172, 0.0788376748855, 0.0910599384216, -0.0300928602679, -0.0250760662398, -0.0660388887925, -0.075408730519, 0.0411538986833, -0.0736765339058, 0.00529808766029, -0.1182793853, 0.0272858345422, -0.0663671034202, 0.0107120894171, -0.086231206527, -0.0238709346642, 0.0199933348063, angry
-0.139559799068, -0.0696688366107, 0.0833447506876, -0.0498504950101, -0.0773254217646, 0.0498916748534, -0.0539174551759, -0.00295906154742, 0.0539586586903, 0.00674974098545, 0.102470657662, -0.0536923882273, -0.0387898248088, 0.0153242443483, -0.0775402940284, 0.0140244741179, 0.00994359593294, 0.0148412224017, -0.212591524548, 0.0653506352028, -0.0254581508503, 0.000144791972046, -0.0646836589196, 0.0369469805033, -0.0448164676727, -0.0672604684594, 0.087424952791, 0.125296778956, 0.00726764576901, -0.0567911611252, 0.0235720212266, -0.0532345142651, 0.0137891508732, 0.0320292268042, -0.100284186976, -0.0845224007478, -0.0724744409375, -0.0251916509688, -0.0127076847284, 0.110165346371, -0.047858826911, -0.0123136204387, 0.130156460974, -0.0921808613946, 0.0872105226369, 0.0555675945925, -0.0520133612458, -0.0377901620882, 0.0630049333952, -0.00361982276344, -0.118001903606, -0.0556831243402, -0.0520235967819, -0.0757979255323, 0.0326268773976, 0.121335166463, -0.100962593264, -0.0478633348615, 0.00747338238781, -0.0907977859182, -0.185324898053, 0.0482979124395, -0.0618488352052, 0.0444584689965, 0.0995543992031, 0.0198817276503, -0.0921878701687, -0.0218715273097, -0.0307462616485, 0.0463512989307, -0.0250370048509, 0.137327163184, 0.00598509585623, -0.161519451925, -0.0360897939462, -0.100511212547, -0.0500706037761, -0.0517961170003, -0.133029458004, -0.018934736247, 0.099297916232, 0.0252257552947, -0.040265172248, -0.00416409952981, -0.077269004058, 0.0826571888007, 0.159229834127, 0.0248449433199, 0.258038027863, -0.139523142149, -0.0995263053308, 0.0116269907883, 0.0876601818486, 0.0259732542085, -0.111573827807, angry
-0.092120045084, 0.00350164017527, 0.0356794122757, -0.0137400307438, 0.0359555315915, 0.0324710415264, 0.0550848277538, -0.0405452429454, 0.100299566143, -0.0735975535614, 0.0511405592288, -0.113273047467, 0.0205448600759, 0.211376820229, -0.0804852769554, 0.094690021407, 0.0680253105077, 0.0646115377409, -0.0632048994153, -0.0557585464076, 0.0886544028322, 0.0968083370161, 0.06183520214, 0.0878570947926, 0.150528102097, -0.0523139241309, -0.0103871298027, -0.0139403374521, 0.00778115522452, 0.0381579154893, 0.107416504608, 0.0138939959964, -0.0984863373892, 0.0109531681094, 0.109979420012, -0.141786845419, -0.0853798593475, -0.0587170187032, -0.0941887150955, -0.0543095439206, 0.0324585124824, -0.0574519816824, 0.000693797647141, 0.0456293845671, 0.0516706705821, -0.0468788193228, 0.0602051050711, 0.0374785162479, -0.011714042883, 0.104109306608, -0.0262443049095, 0.0593306609444, 0.12190248203, 0.0812440751165, -0.0544453000991, -0.0727216093405, -0.0237426132304, -0.0213182114996, 0.0870888732196, 0.0605782624327, 0.0524155699531, 0.0393353819413, -0.0107282352261, 0.0427338805863, 0.0275301848064, -0.0246649603724, -0.0235276722822, 0.0523691900745, 0.0124900056639, -0.101312603743, -0.0407742848866, -0.0497696621731, 0.138577181821, 0.0204901736219, -0.0309115576545, 0.0317563841009, -0.0361987476721, -0.151114638027, 0.0428622675685, 0.0410345813189, 0.00664070983771, 0.0586299203668, -0.184666711933, 0.0326034351725, 0.062292481055, -0.00999108041753, 0.167276675963, 0.0427583711272, -0.0918471316831, 0.145519781899, -0.277308085471, -0.0297723782804, 0.099335122316, 0.0363185257711, 0.0468949421072, angry
0.0875098092544, -0.0244293564904, -0.0700544104503, -0.0334353199265, -0.0253030108884, 0.0490159327066, -0.0308178613957, -0.159355225068, 0.10177618744, -0.0227711723446, -0.0544281831972, -0.0294964325438, 0.0411305521231, -0.0242410042577, 0.0669479523567, -0.123780816687, 0.0361638075961, -0.0567529074726, -0.142717456795, -0.147174949761, -0.0476168091357, 0.00612221297723, -0.0285721614273, -0.0253256851934, -0.0581761811425, 0.000237355648599, -0.0866798135879, 0.037468245437, -0.00338950177425, 0.115636112464, 0.0659241291301, -0.0577439586813, -0.081159323559, -0.0310904156412, -0.0996685888132, 0.119535041538, 0.0384755160478, 0.0588583388567, -0.106999389621, -0.0533210812052, -0.00193443122615, 0.0236285970882, -0.146903783056, 0.0642768239352, 0.116265423702, -0.0106679354466, 0.0462010112734, -0.0652474399633, -0.146732785024, -0.119642033873, 0.04071856606, -0.0588558953107, -0.0604725979787, 0.0369063579083, -0.232208990923, -0.0431810504518, 0.0899052703129, 0.0585819375925, 0.115548456072, 0.12239350196, 0.0827656316013, -0.0539473973946, 0.0739460736662, 0.035706098346, 0.0116882991172, 0.0729492214399, -0.018060832102, 0.0438035432326, 0.0978338440307, -0.0491584229354, -0.000971518862735, 0.0688650964691, -0.00471356379889, 0.00690325405811, 0.0105051302719, -0.0433785857016, -0.0898958710975, 0.0709830796456, -0.0554270151256, -0.00117959616265, 0.0985236791146, -0.1354803999, -0.0580401925349, 0.157304618227, -0.0131756704746, 0.00249144825433, -0.0127030739531, -0.131456688031, 0.0702815428459, 0.0414080609806, 0.0281270359158, -0.0258480756701, 0.0985501228977, 0.0712600423701, -0.158445009767, happy
0.120204089849, -0.0363098983, 0.0249259186226, 0.0603810700085, 0.00851784996301, 0.00225721847568, 0.0885780215132, 0.153518782011, -0.0717167456149, 0.146622202104, -0.0487318490032, -0.0730918253852, 0.0965177562512, 0.102548178829, -0.0380761152997, 0.0735450372647, -0.100634749227, 0.00177835470175, -0.126628257446, 0.0837718810612, 0.124280566753, -0.052979029792, -0.138147070187, -0.0175627367064, 0.00837402452946, 0.0287983858516, -0.000806089257553, -0.010601580037, 0.0305320059896, 0.0496139224282, -0.0785964729948, 0.061344774638, -0.00239446497018, -0.103656122525, 0.0643113775987, 0.199503486978, -0.0132216468844, -0.109149420221, -0.0745760340982, -0.124587870817, -0.150951910344, -0.00593096375142, -0.0245455747527, -0.129694732636, -0.0452328642208, 0.0652348287545, 0.067393496061, -0.0998831615508, 0.0259438820482, 0.0348864746877, 0.0461736373274, 0.0842545398724, -0.0180925687995, -0.0468909510426, -0.0669101685443, 0.0811489588742, -0.18076716635, -0.0346866313189, -0.0924052362723, 0.008180766267, -0.0397291569783, 0.0428312661068, -0.0650547823156, -0.012202063953, 0.177730225856, 0.107237941053, 0.0619777317968, 0.0548364493858, 0.00628946810149, -0.0151359682721, 0.0628306902132, -0.130393541295, 0.0299471284473, -0.101656523968, -0.00914170303896, -0.152792745329, 0.0736652872354, -0.00831735276952, 0.0760774537981, -0.0222269276899, -0.0844568729663, -0.0346553359764, 0.0340027918057, -0.00198646936737, 0.0023198921748, 0.0550521288274, 0.106662134649, -0.101423280045, -0.0437892613939, 0.127613709046, -0.00456619628344, 0.0287152331013, -0.115284279905, 0.0728591460193, -0.0392063514099, angry
0.0252903561987, 0.0120719100095, 0.264328292907, -0.0123499475157, -0.0236719336663, 0.0662406609753, 0.0781421231689, 0.16667453708, 0.0223678255301, 0.0124014125709, -0.165020021491, -0.142630831106, 0.00523808983017, 0.0367377770602, -0.00975819020839, -0.0604901889116, 0.0819631879181, 0.129840683913, -0.0093044730905, -0.0741931439097, -0.0468325481252, 0.0485377228113, 0.0783123754024, 0.128625505065, 0.0406098070393, 0.040774315348, 0.000921943943578, -0.0764828614595, -0.0644418094302, -0.0182898658265, -0.0842737678761, -0.000567476897354, -0.0677023384418, 0.170987640214, 0.0595036763112, 0.138563446602, 0.0162026611987, 0.0943202949152, 0.00290792567993, 0.0697932571296, -0.00460603262758, -0.0697489291378, -0.0822754847396, -0.008988132305, -0.0106396807363, -0.0290316470705, 0.0416086385338, 0.0595976348447, 0.00249548857102, -0.0648530588372, -0.0852278610846, -0.00130842419389, -0.0273185989842, -0.00318615546271, -0.106304081524, 0.0763353718783, 0.0346711733092, -0.109871006463, -0.00441798554159, -0.0326588359333, 0.0067142648152, -0.0504642281, -0.0359712206072, 0.0427291462575, 0.0663744728535, -0.0255097249431, -0.0201554502907, -0.00595885463167, -0.0962603426787, -0.0544054560868, 0.0354479789928, -0.016495836499, -0.103892101179, -0.00651451233115, 0.00929095003425, 0.00267073519199, -0.0931162497426, -0.0308879498049, -0.0191202034492, 0.0206568944381, -0.00827200696597, 0.0514070046856, -0.0566072252381, 0.0414025849344, 0.0140778794554, -0.00615115914603, 0.0472579631919, 0.0124434084626, 0.0760725859788, -0.019525157757, 0.05425779618, -0.0660852739755, -0.021888693489, 0.0661903421892, 0.0641782109024, sad
0.0603394997955, -0.0397492901746, 0.0028819905053, -0.00556737339151, 0.0209158176079, -0.00737761137012, -0.115267184454, 0.0487628473799, 0.0540542869178, -0.0043155839851, -0.162285418406, -0.0122145254224, -0.185729807021, -0.116514513668, -0.0606464846227, 0.192579342529, -0.0641463271756, 0.0588913012951, 0.0792032233369, -0.0614479873353, 0.118481250591, -0.0316216733092, -0.172761109321, -0.0834058438096, 0.165025436448, 0.114467182061, 0.0512662901733, -0.14838957421, -0.0339869180202, 0.00904866790286, -0.00223515661211, -0.0440361900053, -0.082310654213, -0.0639204878445, -0.0410030512397, 0.0160780161137, 0.0130621923825, -0.123380620314, 0.0559925407711, 0.0677769263157, 0.000645185475402, -0.0889161779626, 0.00673492623953, 0.0969318412539, 0.0786517075968, -0.0570566707382, -0.0354356978811, -0.0456506253175, 0.0295553846884, -0.0212072090595, -0.040398185575, -0.0999249119096, 0.027287612138, -0.0924488356233, -0.0402140527418, 0.0171695240709, 0.0660278375724, -0.0281166153267, 0.0671201970222, -0.0286257290334, -0.104215673771, -0.00654778366722, -0.0461430531885, 0.0833144631184, -0.0869248887536, 0.0166329149012, 0.00874151927843, -0.00479587543621, -0.00325278697644, -0.0212453854215, 0.015111540127, -0.0212797834319, 0.0124829823894, -0.10196218495, 0.130082808305, 0.00462186226408, 0.0838886849841, 0.0751134282738, -0.0294703498179, 0.0605399064947, 0.0105190088846, 0.0140844732949, 0.0184098467733, -0.0929987316132, 0.0791885486571, 0.0112056211126, 0.0547976217889, 0.0165038726535, 0.0205396620017, -0.0321286743691, 0.10142123095, 0.0468930698855, 0.131080434012, 0.07697990094, -0.00138797148847, sad
0.0700919983779, -0.0355985058606, -0.0738701050828, -0.0876144440735, -0.0300544659597, 0.0504806071955, 0.0996339511303, -0.189902693928, 0.0777795154128, -0.0539538894651, -0.0751319083952, 0.0701090125244, -0.0272727655921, -0.0312412963327, 0.0221442600293, -0.0965070799856, 0.00296031630781, 0.0644215731692, 0.0353057685088, -0.0607009374495, 0.0292142673362, 0.106755545789, 0.0437221889069, 0.145911538113, -0.00106544711729, -0.131773928748, 0.0019639129989, -0.0298598470216, -0.0580331925202, 0.013928365272, 0.0177511574078, 0.0743149992895, 0.206175207633, -0.0645462273573, 0.0714065404482, -0.00747347948891, 0.00640653008367, -0.0917795396588, 0.063774295906, -0.124899080198, -0.0486622231678, -0.196189644619, -0.0226798015743, -0.0337395799126, 0.0139670244727, 0.0151813485768, 0.0623469354954, 0.0549230779627, -0.12141827154, -0.044913157796, -0.0107919989212, -0.00964234816372, -0.038404098762, 0.0613915490015, 0.063426193941, 0.0573700175824, -0.0483579206758, 0.0587776394418, -0.0604353252914, -0.00414209394779, -0.0246243005862, 0.0218349714645, 0.0218542094854, -0.0152420483615, -0.00180635810943, -0.108401861561, 0.0380598770054, 0.0279084143212, -0.0557746761255, -0.112749506429, 0.164990955958, 0.0107466640327, -0.00652672802829, -0.0258033033303, 0.0701555875439, -0.0505376852997, 0.0693051740503, 0.0714128414016, -0.0507494162082, 0.00469781892163, 0.0403007538759, 0.0164575668285, -0.00660643382719, -0.0240720535832, 0.0262233729232, -0.0833994616091, 0.0650400325607, 0.0227494490844, 0.0372969342923, -0.0850159498019, 0.127041829163, -0.0825417819798, -0.0999392908748, 0.170223385069, 0.0264392790866, angry
0.0834800330445, -0.00932820079755, -0.0921382964941, -0.0621988486628, -0.0130551937544, 0.0270468547375, -0.0727521980732, -0.0910815493257, 0.0595752681829, -0.109099961588, -0.00732578887866, -0.065863820634, 0.042992650476, -0.0233565550123, -0.0122689413707, -0.092038527981, 0.0845222919139, -0.0454665269743, -0.106707036552, -0.08110504766, 0.0724386998813, -5.97281630035e-05, 0.0301556664535, -0.00485584734351, -0.0129677236054, 0.0335822891903, -0.0118551693025, 0.0422803944245, 0.043221140028, 0.0564005454958, -0.0802663661529, 0.0123050062806, -0.0664474100557, -0.0852016615585, -0.107077613626, 0.18767510866, 0.0564736736765, 0.0638132848967, 0.0608310868457, 0.0547087580348, -0.0216566247598, 0.0886707461834, -0.0437333407745, 0.125245286408, 0.206022287389, 0.0880239624551, 0.129597218655, -0.176867730426, -0.0289397609023, -0.0399552257284, -0.11390539121, 0.0247012165936, 0.00445462764399, 0.0331728958515, -0.0821598257682, -0.03293311189, -0.00918085233391, -0.133513713918, 0.117034812107, 0.0527088778697, 0.141998430451, 0.0414417384266, -0.0370275971376, 0.0546855474175, 0.0551393432449, 0.17389308529, -0.0342887969757, 0.0281774288293, -0.0628567736574, 0.24216557097, -0.114533272238, -0.0247754835466, 0.0367580045539, -0.00825501986248, -0.00153124527387, -0.0778055897231, -0.0168405126996, 0.122848518924, -0.0346575766949, 0.0836920369884, -0.0442923220801, -0.0422848454907, 0.00966628705891, -0.147554961542, -0.00492757644751, -0.107066976779, 0.104678764658, -0.0728447775339, -0.123819002186, 0.0284927453384, -0.0536722802612, 0.056580784008, -0.135148979729, 0.00272017286552, 0.0517964627774, neutral
