@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0602637359301, -0.0349741050546, 0.13262859691, -0.0609352600171, -0.0508503616549, -0.0318388296704, 0.0882909303373, 0.00992267128131, 0.0734506475643, -0.0445651279136, -0.0548560324721, 0.0404290250236, 0.0829229268858, -0.017318324821, 0.0172350432894, -0.024393386635, 0.02971070186, 0.150129106281, 0.0702012246004, 0.0660494154269, 0.0530678055084, 0.0888172575844, 0.0181488486113, -0.0197921906202, 0.0428155707582, 0.0835943169868, 0.0145263350662, -0.0218068762244, -0.068578561851, -0.0162905929074, -0.077356697703, 0.0022189506113, 0.104045950762, -0.0670430550675, -0.0532529270846, 0.0716297229341, -0.0132420785209, -0.130190917734, -0.054995275528, -0.090869900236, -0.0935944446952, -0.0463790680434, -0.0203415421043, 0.0444181632271, 0.0925461087971, neutral
0.058400586926, -0.0512214628132, 0.0698719752049, 0.0744910569727, 0.0531288246661, 0.0135992755736, -0.0535322118438, 0.0594257304558, -0.124582565365, -0.0832961230668, -0.059492062683, -0.0886390288817, -0.00185399152795, -0.014521472901, 0.155487262117, -0.144575703854, 0.158237427794, -0.110163063987, 0.0744975360359, -0.0841418575069, 0.0503113510844, -0.0850080584906, 0.104312967043, 0.0529443238559, -0.0462409707215, 0.0635087204344, -0.0708511173767, -0.160249162969, -0.0230846353111, -0.0083974672311, -0.0701226286113, -0.133186243973, 0.054253403096, -0.0827097186913, 0.118357126587, 0.0240123953667, -0.0538971641811, 0.0677484512321, -0.0998453777893, 0.000783666537435, 0.0352142789608, -0.00852073590033, 0.0710688770615, -0.0278346331402, 0.0168357466088, disgusted
0.0566160270465, 0.0119280665065, 0.0391507407185, 0.0597253852652, -0.103198340181, 0.0994808637896, -0.0477879082814, 0.0507242558985, 0.0114754805187, 0.0202186107793, -0.128210611641, -0.0087090946724, 0.0475628614469, 0.00554073360532, -0.00118158176266, 0.0920462672116, -0.0589494518738, 0.0445208203285, 0.174841194755, 0.017322234698, -0.0267339907258, -0.00525731983343, -0.132255217262, 0.00862458066928, -0.132275795324, -0.0160004815487, -0.312216291763, 0.0773914373053, -0.00597888587584, -0.0940177795159, 0.0965256786774, 0.000214805806907, -0.0058316064309, -0.0303635854245, -0.0109240283972, -0.110577893238, 0.0310844800786, -0.0488815675942, -0.0648588722571, 0.15181219316, -0.0109120968255, -0.0434217432146, 0.11802076976, -0.00668263416893, 0.0461694449365, happy
0.0162173558678, 0.000308998116219, -0.0172698251133, 0.0923649221713, -0.126689043618, -0.102176730657, -0.0256879992844, 0.0372151480029, 0.0907100120961, -0.0110940696899, 0.0746082973214, 0.00552216128989, -0.0331626180621, -0.063941664809, 0.0161193880476, 0.049215728013, -0.0230426244281, -0.0465217400084, -0.0180482888726, -0.0128032725726, -0.0317677503664, 0.0870812253701, 0.023062649647, -0.0145862320204, 0.0414602887704, -0.0716938465982, 0.00158474169193, 0.0252831665259, 0.000323745387601, -0.0268764638929, -0.0045682705269, -0.0223295761055, 0.0188566457906, 0.0624780103671, 0.0615197004113, -0.0819477278394, -0.0740650383026, -0.0346439066735, 0.0628964084978, -0.0103403486281, 0.148480765344, -0.0903191501184, -0.0910060697547, 0.0153351271839, -0.116741462861, sad
0.0904991712244, 0.10877152093, 0.00893441657252, -0.0354977542024, 0.136075173089, 0.0139244998075, -0.0470995686351, 0.0322298865611, 0.0506414284459, -0.0278577035625, -0.0194769511411, 0.050972697843, 0.0353641439735, -0.00328066623318, 0.0527014711203, 0.0299911006816, -0.0283967812109, 0.0804652376957, -0.0412212690568, 0.113910105398, -0.0107989531639, -0.0864708533696, 0.0140963733054, 0.107063012234, 0.0974861581786, -0.0594988659048, 0.0151086272335, -0.108980422689, 0.0750635608889, -0.0620025772559, -0.0439020507058, -0.0506013266586, -0.0581276976206, -0.145820538851, -0.0343231910652, -0.0490365538189, 0.0984587192899, 0.0177521914801, 0.0495103124931, -0.0276925279098, -0.0589884511665, 0.00177594946764, 0.0287309604759, 0.114591966262, -0.0534146260514, disgusted
-0.105165395477, 0.0684541776924, -0.0518895533355, -0.0214473763987, -0.0129384828931, 0.0988747968579, 0.0638666729961, 0.187150700203, 0.0108044617883, 0.0172036463596, -0.0305391875587, -0.117660413132, -0.00901089371662, 0.0722443841463, -0.0388914018326, -0.0323097366165, -0.18545464649, 0.0439548751467, -0.0324875270682, 0.0151731713258, 0.00440466359003, 0.0223644239303, -0.00532765525454, 0.0164863110006, 0.0296061741211, 0.00163689713237, 0.0885677686231, -0.0381241192197, -0.00379858941125, 0.00158855068856, -0.0744283780698, -0.112759812462, 0.0119825555846, -0.0421370855396, 0.0225664612571, -0.0286630119606, -0.0731574602943, -0.0574413536694, -0.094721193838, 0.0790439545068, 0.0786167608974, -0.091983338785, 0.0829156668259, -0.0570083945957, -0.0545650366653, surprised
-0.0910474059422, -0.0125434088691, -0.0133475022849, -0.0647930656492, 0.0581853422811, -0.0223554333085, -0.0418972303029, 0.167015790987, -0.101759144739, 0.00545626169614, 0.0788475641033, 0.0537367514026, 0.0185341626406, 0.0443579317405, -0.187326258725, -0.0297215998962, 0.0613942539533, 0.0143709129485, 0.21994014853, 0.0264755071659, -0.0426921120299, -0.0320977792405, 0.0790440843086, -0.130689212877, 0.109674006999, 0.00213881332719, -0.03382156003, 0.0752244042172, 0.125692654605, 0.10767297531, -0.00224322065303, 0.0123362588492, 0.0984954596516, 0.00135300144831, 0.121380143466, 0.0352417515953, 0.0197328441589, 0.0638639613351, -0.00641370095766, 0.0572323938904, -0.0258775678776, 0.18463305732, -0.0239247279075, 0.125605794778, -0.0657229263403, angry
-0.095737590625, -0.0239480477519, 0.0027080525832, -0.0517689042777, 0.0493813569102, -0.0423665363083, -0.0452312240673, 0.166502037434, -0.101848899926, 0.000684784775203, 0.0845940343172, 0.0869488620511, 0.0170240005187, 0.045012206463, -0.167792477969, -0.011935295772, 0.0506351538154, 0.00717705986923, 0.216016657671, -0.0268964117725, -0.036819737872, -0.0515719870597, 0.0219077872045, -0.0755705547134, 0.083243044236, 0.0225897082944, 0.0183841833502, 0.0696900510038, 0.146694888499, 0.066939842957, -0.00728122923257, -0.00408535059475, 0.0680792394372, 0.052273311068, 0.120280901295, 0.0124518382714, -0.0048168808868, 0.069256117899, -0.0153742934053, 0.0797326302455, 0.0257968912798, 0.0822182556414, -0.0396528376124, 0.0927410848983, -0.0159972145265, angry
0.0423117769486, 0.0521414246795, 0.0286108657498, -0.0797695913472, -0.0752215688697, -0.00859867938115, 0.0475475989262, -0.0179070960031, -0.146652782419, 0.0178784338116, 0.0833577368082, 0.0309390180816, -0.0666776430741, 0.0287795317171, 0.0301627429953, -0.00865837674067, 0.0648279805946, 0.016307077897, -0.0194639547101, 0.0662978924829, 0.0576308604627, 0.0195939101916, -0.0183802044019, -0.0626263879466, 0.0442317792699, -0.0279718056826, -0.0655268622133, -0.0616238908406, -0.120942017715, 0.0777507201434, 0.0300987203096, 0.119724434178, 0.0144731472358, 0.0488158069534, -0.0732220319455, 0.145034785692, -0.105888938079, 0.0978786049657, 0.0402539085507, -0.112597310792, -0.184018552891, -0.0611366886747, 0.156590463643, 0.0345472974529, 0.0607932291786, scared
-0.0856990071052, -0.0432872363259, 0.116500685256, -0.0522709764534, 0.000230419530768, -0.0225750375091, -0.0978638528807, 0.0526266714177, -0.0584258379523, 0.110947383766, -0.00523673785855, 0.055637358669, 0.0512892460824, -0.0603439919367, 0.123477496586, -0.0995919910501, -0.0927744591871, -0.109768773664, 0.0630039679063, 0.082452719729, 0.119419626847, 0.052663299094, -0.0357849753008, -0.00318905142207, -0.0211946400542, -0.154927194211, -0.0302784041823, 0.142652616022, 0.056934674674, -0.126666243287, -0.0702588986554, 0.0884789150368, -0.0605369326828, 0.0798070405021, -0.005796291265, 0.140181888198, -0.0986654472376, -0.0501329580205, 0.0475439881231, -0.0331726651969, 0.0106782992322, 0.0232373974492, -0.0585405561753, -0.0644678951291, 0.034740920221, scared
0.0394131721693, -0.0661654745915, -0.0631706390153, 0.0587239392491, 0.0502971647709, 0.0233030614047, 0.0683140702067, 0.0872287440626, -0.0616850777811, -0.111654435562, -0.147110560167, 0.144706205169, -0.0485028826416, -0.118902545439, 0.0225569579074, 0.00600835958977, 0.103581550681, -0.0170332322672, -0.0423611728063, -0.00196255445791, 0.0376896365873, 0.0811367781279, 0.0662210215533, -0.088520014195, -0.0516784552887, -0.143040360213, 0.0610355513534, -0.0976601372787, 0.111549164131, 0.101252689528, 0.0602237032199, -0.0200617421226, 0.111765843762, 0.143175005471, -0.216199910318, -0.0584141969456, 0.0252928607358, 0.0304497868271, -0.0985739925338, -0.0144979466075, 0.0848390964399, -0.0564060927417, -0.11152536822, -0.022459372196, 0.00989894219027, angry
-0.0444347559654, -0.0602871309324, 0.175997403159, -0.00376792875187, 0.0150164838825, -0.00681037404322, 0.0782372326016, -0.0384230635467, 0.0725307319774, 0.00512720171971, -0.0186269605194, 0.0262682850417, -0.0107829584711, 0.0148539538116, 0.1194707636, -0.0193458871021, -0.0149899737081, -0.117489025449, -0.0500537003696, 0.0614472866644, -0.181370895193, 0.0465013895203, 0.00645639806132, 0.020728995193, 0.087945829257, 0.0104649463389, 0.0166975227345, 0.0253953251432, 0.0367121380719, 0.155613933483, 0.0519657783281, 0.00233828892632, 0.0148238802883, 0.0741869100802, 0.114768426453, -0.0829059952453, 0.0316964898539, 0.0818347335976, -0.0170860038207, 0.13001734009, 0.00298165751121, 0.00200884033745, -0.0296509043454, 0.00805265325532, 0.120405633356, scared
0.0838284988902, 0.00938477429856, 0.0169221439253, -0.0218591305357, -0.0707433869436, -0.116844515447, -0.0570283471879, -0.0162851549602, -0.0974061737014, 0.012886764856, -0.0339463456336, -0.0925014131293, 0.0230034900957, 0.096972811351, -0.0741004888532, -0.126366218971, 0.0730237457039, 0.0447826158383, 0.0650159789589, 0.0996751910854, -0.0436723205379, -0.0125123492445, -0.107441588416, -0.180329490528, 0.0328252862831, 0.143382144809, 0.037504422018, -0.10929205553, 0.018091975649, 0.0346139001868, -0.0124595004392, 0.0842331769032, -0.0799050690115, -0.029763886417, -0.0565143298778, -0.0129272283933, 0.032093526937, -0.212794990302, 0.0340660868805, 0.0697597235728, 0.098955523189, 0.0416430336851, 0.0087689301152, -0.159357445636, 0.0627618195679, surprised
0.0683263399264, -0.0702982724742, 0.0824764673357, -0.0138560020865, -0.0564397275223, 0.153370156308, -0.0904240788038, 0.053168060121, -0.022942707843, -0.0224462266553, 0.0259204082618, -0.117289281967, 0.0660678299119, 0.0577999790502, 0.100698306224, 0.0108486667465, -0.0456989990419, 0.0679263817092, 0.0705069759408, -0.0410812806833, -0.0527496568722, -0.0123617184001, 0.0366991142348, -0.0853073123392, -0.045865066485, -0.0385494757435, 0.13660599942, 0.0492377329808, -0.0256726918017, -0.00519347463416, 0.0624596095977, -0.0606773965863, -0.0318352459024, 0.00892877964666, -0.00204542404638, 0.0899824301762, 0.0895817652325, -0.0574282412826, 0.0405214246334, -0.0915507275669, -0.0381007284844, 0.0650902887961, -0.0253835318785, 0.0180301590536, 0.0356890801102, scared
0.0526626057152, -0.0581354797623, 0.0635365526406, 0.072634084996, 0.0284133421664, 0.0131340859514, -0.0272476579207, 0.049816631926, -0.0941079722681, -0.102586473536, -0.113659728656, -0.0408020263343, -0.0648285981507, -0.00953531112058, 0.122389976382, -0.0935405187959, 0.137172967564, -0.114303651441, 0.0883057995982, -0.0745961612326, 0.0915510376901, -0.0749006084381, 0.048385780633, 0.0995974171657, -0.0295717222592, 0.055002000095, -0.0579148667777, -0.150214346567, -0.0504810055201, -0.0972341117147, 0.0185151277917, -0.0985668678078, 0.11186665976, 0.00899429586017, 0.183172808167, 0.0354290015647, -0.0905749644017, 0.0144994603073, -0.0677418575451, -0.0181473091954, 0.188981130733, -0.0142558909014, 0.051479895594, 0.0615044621558, 0.0605080066862, disgusted
0.0703194988483, -0.0427344450534, -0.0136635493617, -0.119937845129, 0.0851251153461, -0.0177256865563, -0.0725508872335, 0.0261847190853, 0.0395280186793, -0.0264898703924, 0.0484382333684, 0.059628809647, -0.0110721297234, -0.111144819856, 0.0612116650076, -0.0117224571035, -0.0544446533794, 0.0521171198515, -0.0291697589249, 0.0333966797769, -0.16135282535, -0.040120899604, 0.123255914086, 0.0409927802844, -0.0248414630838, -0.0228585754905, -0.0800085359199, -0.0781606496368, -0.0389124493977, 0.0410298433906, 0.0602393632551, 0.0570306619971, -0.00743462928272, 0.043250738994, -0.0264381575755, 0.181528438133, -0.0511612599105, -0.0406845360193, -0.0156885287627, 0.0235055914261, 0.0603102592114, 0.113167775923, -0.0297471676438, 0.0218383946784, 0.0595547652619, angry
-0.09219002608, -0.0452170282406, 0.00388623151191, -0.0794869414416, -0.0298664275678, -0.0625282368352, -0.0926083969961, 0.00276875333578, 0.0261532374624, 0.0530634763277, -0.0379593214098, 0.140193675319, -0.0874301733974, 0.0102003959327, 0.0794563050709, 0.0150868866036, -0.0616289180019, 0.0592537403421, -0.0881496690472, -0.0693828279523, -0.00574843431854, 0.0469109466095, 0.0137265706155, 0.0270632143731, 0.00714456085387, -0.00649730641722, 0.0229019788424, -0.0429852474072, -0.0776066024134, -0.0402526801802, 0.054380817357, -0.0115836047594, 0.0231445137504, 0.0195806430347, 0.0463396171947, -0.0675599815738, -0.0737708360458, 0.0818847157299, 0.00086605855764, 0.120589907542, -0.0213136540184, 0.0414902308005, -0.0243388579604, -0.0751316049565, 0.0712579742891, happy
-0.0299973323164, -0.0613853434585, 0.172064098425, 0.028584950774, 0.0731049899613, -0.022851720664, 0.0691143596947, -0.0373004253994, 0.0438443611972, -0.0310131569078, -1.7738556654e-05, 0.008231056968, -0.0167388490439, 0.0751037565271, 0.0663155155322, -0.0362990327174, -0.0248004110386, -0.136550971225, -0.00910072264491, 0.0116566167118, -0.0851779976178, -0.0179129215161, -0.0735541359979, 0.0131885147436, 0.0973124805975, 0.0343394103111, 0.0217966250309, 0.0654104316742, -0.0343911478214, 0.067271287695, 0.0223579530613, 0.0110264266465, -0.0494783813846, 0.0480373295461, -0.0556205463428, -0.0321566681512, 0.0306227299653, -0.0231817751095, 0.0432938327808, 0.016104611028, -0.0172329283647, -0.108659987748, 0.0904669356697, -0.0298403736075, -0.05314444724, disgusted
0.0425306996809, -0.0907357892158, -0.0247982384146, 0.0186917305949, 0.0619817506859, -0.0236184908267, 0.0465593682105, -0.0113836448367, -0.122216645925, -0.114946644231, -0.0632296409889, 0.0145741451925, -0.155895190345, -0.00803803260786, 0.000987925779677, 0.127914773129, 0.00378615147973, -0.000670276541796, 0.0916274283078, -0.0139819239507, 0.0241376824385, 0.0284779377263, -0.0931263824493, 0.0209697495953, 0.0192037545325, -0.0373364036029, -0.0224944958395, 0.0351118770206, 0.069936132047, 0.0361664475113, -0.0040261478795, -0.10896292108, -0.0435895696166, -0.158845409038, -0.00201253881305, 0.0731665539625, -0.0231926566803, -0.0242265010174, 0.101578211428, -0.0208233751206, -0.0108109779106, 0.0115197823996, -0.0823873115548, -0.157923867069, 0.0801487774656, sad
0.0446317794341, -0.06753129093, -0.0768683951146, -0.0283506445514, -0.0118325393649, -0.0405583852912, 0.0235991882748, -0.0691166792599, 0.0868454273391, 0.0622903384417, -0.00434299649995, -0.042620465114, -0.0620066014743, 0.0612708517609, -0.00958853460486, -0.0368232116347, 0.000448368559697, -0.0423534504856, 0.0990650347665, 0.00418939952014, 0.100990409678, 0.0605680551203, 0.0694742553575, 0.0307261462922, 0.0341051392635, 0.0338435791898, -0.062134463692, -0.0586024356709, -0.0560246101923, 0.00271856340192, 0.025761356966, -0.143933483553, -0.0622886999472, 0.0623579068499, 0.00854118380526, -0.0169163989233, 0.13770944087, -0.0348047504536, 0.00405854244585, -0.0430179105485, 0.0087190919693, 0.128629414987, -0.0715250373766, -0.0190157730978, -0.0372730806788, neutral
0.0492791424438, 0.0824336968, 0.0136714746938, -0.0462812126187, -0.0752449149864, 0.0704471012848, 0.126037362632, 0.0453991794176, -0.117833755812, -0.0167031131517, 0.0761968114705, 0.0665546383196, -0.00126341309156, -0.0352059727236, -0.0226744978158, -0.0724001345708, -0.0674666239084, 0.043905059505, -0.00383625289728, -0.0315623713036, 0.0520864867033, -0.0113972709739, -0.112796591418, 0.0681248178463, 0.0659811521688, 0.00336415966673, -0.0847764447502, -0.072929306164, -0.142652956502, 0.0647655069468, 0.0573032332639, 0.0389785185554, -0.020677903715, 0.059365206166, -0.0347995314554, -0.0941531300316, -0.0411269521037, -0.107879506731, 0.01301722411, 0.0389770315743, 0.0812138649603, 0.0868665711459, -0.130785430768, 0.115902021585, -0.0954312527923, surprised
0.0370229615522, -0.0950556335768, -0.031935385725, -0.0776054295815, 0.0303035520924, -0.00242746499561, 0.0328710420383, -0.0906517345854, -0.148645528927, 0.00782158451964, 0.00127736008967, -0.0521380974062, -0.0335993392513, -0.0736149495068, -0.107034837145, 0.12239747987, 0.0234496606354, -0.11350500687, -0.00708664300679, 0.0742602400648, -0.174796131566, -0.0206811412795, 0.0231805461899, -0.0452068336803, -0.0117184842601, -0.00462835792394, 0.0549414994811, -0.0172751731259, -0.0385733800034, -0.166400051644, -0.22889048489, 0.0566917259809, 0.021745788303, 0.0974304481655, -0.0521913470482, -0.0641836973363, 0.0533027757871, -0.0223855007788, 0.129760823517, 0.147495664818, 0.0113961018364, -0.0253058306477, 0.116861313492, 0.0361124091416, 0.0429008306468, scared
-0.10671519912, 0.0284335242065, -0.0444697351192, 0.0978371704147, 0.0463749917183, -0.0863608734299, 0.0125110169129, 0.0139531227226, -0.044494747965, 0.0899351786301, -0.110786033425, -0.102144867094, 0.0409499585653, 0.0468037842434, 0.0275966450591, -0.0362857825697, -0.125405574655, 0.0229762707219, -0.117956302835, -0.0648288565194, -0.0410719008587, -0.00167357709276, -0.051866169072, 0.0212559546223, 0.0495894096459, 0.0132880852114, -0.0979040949634, 0.0107348893185, 0.0554775682272, -0.0320366115152, 0.0424919258942, 0.0271175827565, 0.0499512318382, -0.0283273122738, -0.0644364724126, 0.084118006387, -0.114449141062, 0.0507326758503, 0.073289514359, -0.0109296597547, -0.0818905820878, 0.0560256106519, -0.0132606643341, 0.148701432947, 0.0441966759948, happy
0.0746380752138, -0.0333137802876, 0.0430966894909, 0.07077784816, 0.0597892642034, 0.0776106680663, -0.130923381172, 0.0910064725855, -0.0561203204836, 0.00864788426375, 0.0776809912772, 0.0165083451339, 0.0584624053235, -0.015989832264, 0.0177680737827, 0.000857177192874, 0.113665903939, 0.17377274841, -0.0289937842792, -0.00514579881113, 0.0554594253343, 0.0496514573591, 0.0821264694938, -0.0234471975436, 0.0449710081218, 0.0505425710702, -0.0116580495953, -0.0104290347535, 0.0550187571703, 0.179303265298, -0.00641467414353, 0.0274024964009, -0.0698100663891, 0.0533963382201, 0.00598731553, -0.0106372320361, -0.0533258208468, -0.014312325529, 0.0418643061983, 0.179625842707, 0.0281309943648, -0.129015943129, 0.034618247999, -0.0889569286571, -0.111688421961, angry
-0.0771512869863, 0.101889020983, -0.0696497707643, 0.0459962215923, 0.0495357223486, 0.034704873815, -0.0532926296961, -0.12723614949, -0.0351417014221, -0.0992671473947, 0.128035882751, 0.0059248974356, 0.0906431640949, 0.0383898376, 0.0721523710631, 0.067613949121, 0.106029625621, 0.0273088045394, 0.0901948167277, 0.0793753351411, 0.0412866111151, 0.0369742274465, -0.0926138113191, 0.115963168678, 0.115767416232, 0.0779584432009, 0.0566518249409, -0.0481634329706, 0.0918766243006, -0.00836575351561, 0.16412682153, -0.106726919042, -0.00223327705313, 0.101058607605, 0.0352348495702, 0.057017452721, -0.110630893726, -0.0447859073886, -0.0751203018384, 0.0700802558777, -0.194522512464, 0.0342849968861, 0.0472320403865, -0.12734733025, 0.0250437606974, disgusted
0.0195504214955, -0.0112754953918, -0.0262004697589, 0.083419694745, -0.12634328961, -0.0978677963126, -0.0350122705951, 0.0420543230636, 0.0943861469613, -0.0142372792903, 0.087587042834, 0.00161650379136, -0.031871902957, -0.0571653457429, -0.00160848611459, 0.0411959620549, -0.0239679040372, -0.0602787285584, -0.0302634009212, -0.0182766449341, -0.0588537340815, 0.0653875814907, 0.0208246735447, -0.0572411848187, 0.0450263206536, -0.0859901461651, 0.00151440026438, 0.00826748607195, 0.00211806114976, -0.0353884623164, -0.0244492210583, -0.0371652259454, -0.0303360258136, 0.0755225218176, 0.0419704938481, -0.092354472639, -0.11102721311, -0.0574270452912, 0.0492143465112, 0.0020830261067, 0.127365937184, -0.0930584938956, -0.0955846136231, 0.0162974991713, -0.07762933845, sad
0.0604631372012, 0.0131689900639, -0.0597587281128, 0.0169660696495, -0.0111405665367, 0.0486700155648, 0.0594401395047, -0.0293269082219, 0.142813153765, 0.135912341325, -0.0375203791454, -0.0114527471109, 0.0325609285908, 0.0478314347151, -0.147424953209, -0.0958186467953, 0.0264067984856, -0.107998143048, 0.0420498330995, -0.0150013500002, 0.126230564896, -0.0703493824677, 0.00285340118951, -0.0117897333752, 0.146070016116, 0.00719366314148, 0.075837300053, 0.0535188547323, 0.0746999348746, -0.0229237442726, -0.00410480481187, -0.0460913677496, -0.0360585018954, -0.012970037789, -0.0560662457177, 0.12055502233, 0.0930647065537, 0.0500732409367, -0.0493241352158, -0.00915230279364, -0.000472621580671, -0.0386698240527, -0.0375839652128, -0.091604606613, 0.042837406384, surprised
0.091232889239, 0.1139465491, 0.036487131537, -0.0688058894818, 0.110105203318, -0.0405181614432, -0.0463860469941, 0.0120808318258, 0.0329423118935, -0.0575677644853, -0.00468914306623, -0.0167149626531, -0.0059050844621, -0.013577973668, -0.0197241843392, -0.0172855746127, -0.0847793565003, 0.0805666019403, 0.0197764504327, 0.0550594801566, 0.00608509434544, 0.00409551164623, -0.0719711349713, 0.0752694679419, 0.0148418624138, -0.0227621051001, 0.0121476373361, 0.0260826609108, 0.063835093227, -0.046531573812, 0.0640853613662, 0.00295144569144, -0.0315546479095, 0.0654161446749, 0.0736343726748, -0.0198887920789, -0.00891281478156, 0.140027660055, -0.0629788103799, -0.0133404046641, 0.0887213430995, -0.0364803064401, -0.0283022417467, -0.0991353819345, 0.108739149161, scared
-0.0538355862815, -0.0315786644569, 0.132900181749, -0.0582134560368, -0.0159453184584, 0.0208139305956, 0.114146743877, 0.00629544346258, 0.0708799868519, -0.024420246428, -0.00604041788491, 0.00521799341998, 0.1416237846, -0.0401947856362, -0.0718339786517, -0.000461926006591, 0.049091664669, 0.0714702019284, 0.0311743168944, 0.00395376404761, 0.069729750752, -0.0202674156912, 0.0170371789542, 0.100912370828, -0.101484835373, 0.0400457557831, 0.109380782243, -0.0545259759294, 0.0369689241385, -0.0209614202772, -0.103106794507, 0.0131375398358, 0.0127103492823, 0.00934157684702, -0.0305831239422, 0.0206174819222, -0.0904089789274, -0.0329609285858, -0.0765873120143, -0.00348768921412, 0.0736552067883, 0.000376556387424, -0.137423328313, 0.0151668020078, -0.105412736226, surprised
-0.0798054658838, -0.0189288320692, -0.0631625190473, -0.152695206803, -0.0415558931656, 0.0252763749113, -0.0456280579106, 0.0465293298991, 0.0500263289407, -0.0450688986495, -0.0766764606624, 0.0642273790223, 0.00979255293864, 0.0648479919278, 0.072908455078, 0.0523683535956, 0.057252609, 0.0287630278899, -0.159976333063, -0.0123437706566, -0.00076415582139, -0.128123474221, -0.062590217729, 0.00670446926596, -0.0579734742595, 0.0864407657277, -0.0308919694792, 0.118549231873, -0.000688129364359, 0.120016918164, -0.0748918093153, 0.0308479746178, 0.112677814596, -0.00643747641125, 0.0403898893895, -0.016902548274, 0.147163968821, -0.119020520019, -0.0279615242093, -0.00548550816732, -0.0284214693497, -0.0141150127918, -0.0234311566737, -0.0222072294463, -0.0238785253194, surprised
0.0400325367059, -0.0970455510442, -0.0342586514743, 0.0164087268168, 0.0787572251175, 0.00661155405192, 0.0519625260052, -0.0296348730215, -0.0977294743033, -0.0965871950588, -0.0413902978591, 0.00290348415076, -0.120453234487, -0.0459183466018, -0.0296650056259, 0.128266767532, 0.0184316294694, 0.0102633947882, 0.0343321854665, -0.040425569558, -0.0215733511666, -0.00326797227217, -0.070265794778, 0.0244818699676, 0.106196665385, -0.0170494479522, -0.0184263018134, 0.0143628376622, 0.113986858137, -0.0259665436909, -0.0610055637525, -0.0879104809771, 0.00745070700596, -0.103128474418, -0.0235014056668, -0.0142165119489, -0.0176771672285, -0.00650112349917, 0.138586254558, -0.0481771116792, -0.0570349415991, -0.00343494127406, -0.0320903811518, -0.144759902262, 0.0301636784494, sad
-0.0474317854153, -0.0471029692379, 0.0919017326252, -0.00179436374894, 0.0856519086269, -0.0330437353731, 0.0807772840557, -0.0538524231751, 0.0380059005577, -0.0211324639824, 0.106546367418, -0.0189655316402, 0.0880569567986, 0.0440272150485, -0.130137131337, 0.141891382031, -0.0241968525216, -0.026446742723, -0.056127603778, -0.0713580876536, 0.0827563598189, -0.0524944686753, 0.0335069414337, -0.0301006878713, -0.135281893585, -0.0888945509931, -0.0807598514942, -0.0971352563225, 0.0330510180838, 0.038406867981, -0.00405256965346, -0.00690318698629, -0.0796305313961, -0.0327888848433, 0.0184076384318, 0.0179201271003, -0.0359133179305, -0.0197338571235, 0.0058782478293, -0.0719254348859, 0.00125262519599, 0.0410986985188, 0.0442341860564, -0.0643019170382, 0.0712631064069, sad
