@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0219140360071, 0.0832523963773, 0.00242489499258, -0.00542449168481, -0.097654720624, 0.00271758348568, -0.0556956888965, -0.0667789317436, -0.0735036935852, 0.0481656686985, 0.01498851309, 0.0513969713185, 0.00333309439101, 0.0377804153701, 0.0055620741464, 0.105403767265, 0.0989667068336, -0.0333418861732, -0.059375009786, -0.0564107946353, 0.0326374472314, 0.00112768645455, 0.0731650289575, 0.00777871733593, -0.0118994718217, angry
0.0580807953976, 0.0969220121459, -0.0181214466912, 0.00880971245396, -0.171000030479, 0.0739068723613, 0.0669491296991, -0.0586021238721, 0.0228155693401, 0.0297896833721, -0.0111196271552, -0.0594831080132, -0.0645241389516, -0.080173022684, -0.0495050222529, 0.0429340635175, -0.161992534326, -0.0582158230402, 0.102591080237, 0.0041049473167, -0.11381125988, 0.0683964966782, 0.0296232489709, 0.0179343126408, 0.0545713073167, happy
-0.0408633228184, -0.0774912922752, 0.0993109977092, -0.00702134738358, -0.000442430126323, 0.0433446658132, 0.04901968446, 0.0332666564974, -0.0408631068276, 0.0336953173729, 0.0407847466267, 0.0234234628576, 0.196075468963, 0.0509157733781, 0.0165943745114, 0.0478123786401, -0.0262189136754, -0.0226038275282, 0.013728450082, 0.0216650827059, -0.111349496664, -0.0382803063186, -0.0149054514627, -0.183934558193, 0.0561831055469, disgusted
-0.126173153711, 0.092619509864, -0.0138961716272, -0.105024975532, 0.0807621256312, -0.0716029862868, 0.0239229165315, 0.0174301509601, -0.0240477972236, -0.0511967772627, 0.0101440706321, 0.0634666061187, -0.030488570142, -0.0435716804876, -0.00147863235928, 0.0603275768275, -0.0898183829381, 0.00730599421892, 0.0535250843277, 0.0158788411783, -0.0320456032255, 0.121389281333, 0.0546335730436, 0.0562788949921, 0.0189586167939, scared
-0.0177128994141, -0.122579945933, 0.0356771717123, -0.0949255054932, -0.0510784037914, 0.0206977288845, 0.0156255141498, 0.08715790564, -0.0114300597494, 0.0182624461958, 0.0206372039322, -0.152943689842, -0.101730084482, -0.0562164256575, 0.0305605399385, -0.0632649479207, -0.0785772926882, -0.0599987988661, -0.0426527904025, -0.083414188076, 0.0766145548998, -0.0203873760571, 0.0468424975045, -0.0705113121359, -0.0135926291193, sad
0.153806379147, -0.00144265675742, -0.0561700328562, -0.0478234183059, 0.055699027301, 0.0395707461648, -0.0752980142768, 0.0275135022424, 0.0197249413069, 0.039118164282, -0.0489334821059, 0.130715310464, -0.0940244469173, -0.018222140189, 0.0471833153108, 0.0575166125669, 0.079789652343, -0.101696487277, 0.155538252311, 0.0614205180699, -0.00546592166302, -0.0177255206411, -0.0239408123733, 0.0143100618859, -0.0179703872435, neutral
-0.0608465929086, 0.00954248386131, 0.0656079013983, 0.0874335012495, -0.0158550113711, 0.000150548684426, -0.14426252264, 0.0307397097598, -0.00759745925387, -0.0320642462139, 0.0172244845319, 0.0643444401831, 0.00155867592983, -0.0258877058919, -0.0550622651084, 0.00616563819494, 0.0310080252378, -0.122596308823, 0.0142222265906, 0.134948047461, 0.0418100025417, 0.0821196293869, -0.0448093419984, 0.0726058804382, -0.0364554193853, angry
0.0694866438201, 0.076521787453, -0.0704432818255, -0.0131278457727, -0.135768824979, 0.039393375521, -0.0227501735523, -0.00941012478004, -0.0607405791124, -0.0525990234873, 0.0266065169298, -0.0309942936232, 0.0915529101478, 0.0820048948402, 0.0266367789801, 0.0245556592646, -0.00820982257358, 0.0292453395121, -0.0330483278221, 0.0384827992946, 0.0887048149841, 0.0288911652711, -0.0390512558728, -0.0103969915523, 0.0609299712548, scared
0.00886272115322, -0.128080708736, -0.0094212907189, -0.0384887646227, 0.020027652957, 0.00258529538566, 0.0182407555425, 0.0315475837769, -0.0192406538888, 0.0455303475818, -0.0349970312708, -0.0172926431788, 0.0756808097469, 0.0253621687165, 0.09774784566, 0.0338104218639, -0.0631142448605, 0.0391453932452, 0.0343201240046, 0.00292511516857, 0.0393172894787, 0.00866071269399, -0.0313491797923, -0.0340726033099, 0.0918078155911, scared
-0.0287849391998, -0.107482229909, 0.0647002528545, -0.0267673236752, -0.0665685368714, 0.00813494994342, 0.0101142902883, 0.045436504004, -0.0476487235767, -0.00968392331898, 0.0716111776405, -0.0974890699982, -0.00560979868628, -0.0649444454965, -0.112978164943, -0.0414644585559, -0.0958712452302, -0.0662485956074, -0.0197098919176, 0.0922088442572, -0.0470537025404, -0.0214091135382, -0.0322695243166, 0.0629600463715, -0.0579433582152, angry
-0.0666643467234, -0.00966353026294, -0.165347315643, 0.105140716632, 0.0670020998538, 0.0970386415461, 0.0580995574272, 0.0451660860325, -0.0264153358502, -0.0257718205578, 0.0353979559384, 0.0287815633833, -0.0203924314461, -0.0113059936045, -0.0105716137607, -0.0592425397083, 0.0330578319984, -0.0438191091918, -0.0977023803078, -0.122915023158, -0.0276398536691, 0.0580325582033, -0.0177322265398, 0.0546475804414, -0.022442488442, neutral
-0.0351957596022, -0.0478973257449, 0.0293987524751, -0.0435331070109, 0.0473890425292, -0.0210414684753, -0.0499078632368, -0.249780331775, -0.032981470657, 0.0313140928276, 0.0549409176324, -0.0365244582026, -0.0643534160158, 0.0311935175747, 0.0610972468887, 0.0723520496358, -0.0120247498647, -0.0101936758723, -0.0331920079394, -0.00056065619695, -0.0102267583082, 0.102862378633, 0.0574955487305, 0.0555143919663, -0.0267182162531, angry
0.0412269100727, 0.0110878623952, 0.120771197183, 0.0877793176952, 0.0105912274312, -0.0616956104532, 0.130130789987, 0.0253123619502, 0.0729144002736, -0.0817956446172, 0.0365781815334, -0.0140384425722, -0.0675644842762, 0.0236316307452, 0.0179498951315, 0.156958382115, -0.0485503805287, -0.0216415593594, -0.0544682313543, -0.107054755057, -0.050674333617, 0.134181531079, -0.0921675806022, 0.0272170604869, -0.0471161387733, disgusted
0.0350822764718, -0.072991913608, 0.0332158790481, -0.052851139292, -0.0387685640045, -0.0432354335831, 0.109975080227, 0.0879537176169, 0.0715206495528, 0.0666935777231, 0.0788633036643, 0.00291553340947, -0.0173224475906, -0.0388893604183, -0.0267051537119, 0.0116212514063, -0.0810719655597, -0.0217749327321, -0.0718829725466, 0.0588003754582, -0.0251019414229, 0.0910662879089, 0.00769237465833, 0.00560435568157, -0.247135286149, scared
0.164527074947, 0.00142994123058, -0.0468141118634, -0.0473570847659, 0.0810520884138, 0.0354040246276, -0.0618261831788, 0.0485161141245, -0.0153538904201, -0.0261732902897, -0.0531548253606, 0.0889001272429, -0.0646607254332, -0.0289598042711, -0.0200410511152, 0.0105765013394, 0.0187415590967, -0.10490034944, 0.082263429244, -0.0489250856746, 0.010402133666, -0.0707498028596, 0.0141399520461, -0.0752943778311, 0.0722454235365, surprised
-0.107536928772, 0.101147159084, -0.0244616376584, -0.127567805079, 0.058042731268, -0.00951006856651, 0.00457330271341, 0.0318507042047, 0.0216394078285, 0.0331386095851, -0.0415715719438, -0.0600194908856, 0.00318019699056, -0.0260641738471, 0.120221058814, 0.00128168052801, -0.00480250795264, -0.121710242585, -0.0913485397254, 0.103531852459, -0.0256985109996, 0.0421253071797, -0.0551398549345, -0.017738150455, 0.0706252827509, sad
-0.129845553077, 0.0918851900836, 0.00887563262723, -0.105258832679, 0.0637660830156, -0.053565786779, 0.0200543930438, 0.0112847727225, -0.0583082692265, -0.0682036097457, 0.0392429103272, 0.167049058803, -0.0541148267814, -0.0196063223527, 0.0213488968756, -0.0808029376308, -0.113913682057, 0.0728030174672, 0.104590909205, -0.0103085065144, 0.060727192781, -0.0371768239589, -0.0364886918161, 0.0337934324943, 0.0308301994114, angry
0.0042759851257, -0.058562423105, 0.023332960086, -0.0554789978455, -0.0572046546661, 0.0228918615138, 0.0309682233221, 0.0648462715937, 0.0126573186145, 0.0801302438782, 0.0162992000608, 0.0102971455736, -0.120250854588, -0.0283135371166, -0.0178538600824, -0.000956414351961, 0.0386628148462, 0.0210051816976, -0.0515028121636, -0.083697558781, 0.0395706399934, 0.154131279873, 0.127160066578, -0.00991598901868, 0.000333749790168, happy
-0.128864008227, 0.108409930532, -0.0108573776648, -0.132016215953, 0.0625684838246, -0.0436070316787, -0.00121941777216, 0.0317350359644, -0.0661554343622, -0.066026410062, 0.0361204186266, 0.152721368986, -0.0405636657405, -0.0477901447051, 0.0545662011384, -0.0320084153222, -0.0877151897108, 0.0861312000575, 0.0171577672574, 0.0779170137855, 0.0107280475302, 0.129383388429, 0.0146595713068, 0.076679343405, 0.0206527269198, disgusted
-0.0730531675792, -0.00145455606112, 0.0737301154019, 0.106905908222, -0.00219970690592, -0.00719577031545, -0.214733580998, 0.0539767980896, -0.0178055527461, 0.0242767426951, 0.0397642614902, 0.0236347459594, -0.0320662362522, 0.0488425308681, 0.00859255842204, -0.0278618115124, -0.0350541192567, 0.040996950759, -0.0546547954145, -0.0126328659888, -0.138357981076, 0.00348621018127, -0.043156744408, -0.0517780711652, -0.0130609248347, sad
0.00524166123985, -0.0479747861577, -0.00854809997295, -0.0124200155046, -0.0341450223876, 0.0362585295973, 0.0228892341193, -0.116419755178, 0.170788304909, 0.0575747858141, -0.00755213421754, 0.0215798865084, -0.0241550894815, -0.0904421634509, -0.0445454553013, -0.00663587944206, -0.0880081471, 0.116636922994, -0.00267241402575, 0.0196753459903, 0.0469684641374, -0.0702920749791, -0.0574378719235, -0.0299878603057, -0.0143535795594, happy
-0.0343378387372, -0.0520697300099, 0.0986978540994, 0.00848442315119, 0.0211152723779, 0.0393403602833, 0.0837678593533, 0.0205527771726, -0.0390698525073, -0.0243742409766, 0.0897007744272, 0.00303379345341, 0.09338686204, 0.0300051936657, 0.0423612209569, 0.0516617533488, -0.072633343824, -0.0307336721561, 0.0249990285336, 0.0201141370009, -0.0666680293622, -0.0347517908114, 0.00298758275665, -0.0133436145276, 0.0233218151976, disgusted
0.101082829223, 0.05067186298, 0.062455318735, -0.0324066723595, 0.114271586122, 0.0712285267292, -0.0381931488702, -0.0256106601622, -0.103042265949, -0.00671757727027, -0.160249649122, -0.156470395458, 0.0821568082772, -0.162910918571, -0.0507305727627, -0.0868182391777, 0.0119672121987, 0.120881161355, -0.0530304041413, -0.0478827916888, -0.0535469188134, 0.141137077942, 0.0149469360368, 0.0520158675376, -0.00994343195246, sad
-0.0158462162843, -0.0565403865775, 0.123435552814, -0.0196225475455, -0.00124763568304, -0.0790613204965, -0.0374578055644, -0.0336626073676, -0.137164673465, -0.0108210910327, -0.0285257520321, 0.0368855814952, 0.0635429848068, 0.00758741901775, -0.144603545039, 0.122779528139, 0.0647552454131, -0.0186336512052, -0.00707552588903, -0.200965847358, -0.0553047306917, -0.0551456818755, -0.0942880509575, 0.0320374647977, 0.0533298030131, angry
0.0137888846025, -0.10989211163, -0.0842881962422, -0.0104419843791, -0.0041456139319, -0.0808811329302, -0.0568060962765, -0.0570050614939, 0.0263521803048, -0.113698075224, -0.0519289216321, 0.0301932237889, 0.00803566945611, -0.111365086153, -0.0319221728331, 0.00940414477627, 0.0898732104109, -0.0618152125859, 0.0423171209027, -0.10539347839, -0.0772399540042, -0.144964139316, 0.0343559281211, -0.0977750686946, -0.0644594972506, surprised
0.0340499801092, -0.0336364570864, 0.0462832646848, -0.0312548324789, -0.0208237875772, -0.0594003013457, 0.0821847406358, 0.0470659585498, 0.0361239520384, 0.0533917788332, 0.0944279880314, 0.0408047722267, -0.0275918615598, -0.0370800402518, -0.0254725416078, 0.0779579926818, 0.0256163918566, -0.0256795346959, -0.0418074155143, 0.0438592329813, -0.0591392573482, 0.149080041183, 0.0340255305406, 0.0425391347361, -0.162189400235, scared
0.0655472911664, 0.0914660182752, -0.0299185175703, -0.0320348287058, -0.103246963433, 0.0486590451272, 0.026810315818, -0.00202554186536, -0.0210011474418, -0.00831535138556, 0.0567568432729, -0.0682326228954, 0.0668324550938, 0.0489416962249, 0.0466845377638, -0.00970251065062, -0.0798575192666, -0.0816388490526, 0.0396341767684, 0.00739907688812, 0.0274103498448, -0.0198972690784, 0.0350088768665, -0.0716594864051, 0.05851549939, scared
0.0434524595615, 0.0527091170823, 0.0267514527066, 0.0108371894438, -0.00405054030034, -0.139251570094, 0.021308855152, -0.0265877064036, -0.0227838353905, 0.120769786405, 0.0304168627437, -0.0678810031365, -0.0325226940832, 0.0281282782194, 0.0506628665448, -0.155844664088, 0.00237139675942, 0.0135185656338, -0.0494392871896, -0.00635784101246, -0.106142531322, -0.13323422504, -0.0105987646921, 0.173995043972, 0.0467284600048, sad
-0.0486029691728, 0.00262859701384, -0.176926469072, 0.117303866609, 0.072644408255, 0.0614256949376, 0.0646078615647, 0.0133848946662, -0.0218305736853, -0.0134939065831, 0.0426826227856, 0.0586897623445, -0.0149915785435, 0.0151523135811, 0.0250405284839, -0.0935099379328, 0.0510685384954, -0.0421817981306, -0.0646552155203, -0.103407247616, -0.0461389000042, 0.0489354860365, 0.0694892980628, 0.00909157664927, 0.0756358188813, sad
0.0238252407552, 0.0216187524946, -0.0199789692551, 0.00527449278462, -0.0688201518915, -0.150178382332, -0.00528315483047, -0.0111334396233, -0.027646745799, 0.117027632841, -0.0331421882544, 0.0260159259177, -0.124279998058, 0.0891959990833, -0.0745578343303, -0.160247641215, 0.00325374082887, 0.0346570640296, -0.0570415852083, 0.0890475223134, -0.0487793247778, -0.0141400337411, 0.0519231153855, -0.0258923856094, -0.0829763941396, neutral
0.0614960957113, 0.0752038886125, 0.0542893251656, 0.0369231526036, 0.00831151295795, -0.0924820435658, 0.0999406094289, 0.0217456638835, 0.058006745621, 0.0417493386324, 0.107328826587, -0.0506992541468, 0.00844824091598, -0.0994017075048, 0.102193607147, 0.0345281884589, 0.0556712980633, -0.00125605362273, 0.0817182597001, -0.0587512496039, -0.050007984665, 0.0250828258111, -0.0690063714018, 0.011979226297, 0.0237870595877, disgusted
0.0414684014482, 0.0595955659812, 0.0225020616351, 0.0400971062025, -0.0270747766542, -0.161887941536, 0.00686819749394, -0.0101974669019, -0.0280004277562, 0.152498640583, 0.052226052018, -0.0303168336368, -0.0569933185529, 0.0439761757139, 0.0109851292517, -0.180149358599, 0.0535552189118, 0.00659048097886, -0.0304512889899, 0.0180744179713, -0.0833098415669, -0.14728292149, 0.0869633658399, 0.0788079535796, 0.0462644440216, sad
-0.0166332536253, -0.0841472161027, -0.0557968297704, -0.0232310261962, 0.0111953689565, 0.0215138683997, -0.0311624253803, -0.0350899745088, 0.0999030986025, -0.0830857115043, 0.0315137075736, -0.00555714472077, -0.0169130113862, -0.0921681467955, 0.0344109842637, 0.00507243008424, 0.0739128765968, 0.0808211206504, 0.0749527107293, 0.0358035978777, 0.0262966903492, -0.0524828067443, -0.131869876306, -0.0717884935038, 0.0320044802345, scared
-0.0114994208196, -0.0200951291577, 0.0351585661317, 0.017919485711, -0.0163269462234, 0.0474442495564, 0.0588836663241, -0.130348631885, 0.149139108685, -0.0268505941402, 0.00719804890747, 0.00523733306841, -0.0199641917213, -0.0633650093421, -0.0437572837716, 0.0292862583105, -0.0586556675547, 0.0290992332312, -0.0419464198599, 0.0161515119567, 0.0306552824663, 0.00787360818677, 0.0577155328878, 0.0882094106701, -0.036807120358, happy
0.0300180963264, -0.0243293760459, -0.0720100281162, 0.0356967454953, 0.0418362974754, -0.0580329133106, 0.039951695925, -0.0510860321187, 0.0660031921099, -0.245635917813, -0.0718088466207, -0.121907455057, 0.0180904818686, 0.146371275677, -0.0598781785116, -0.0821632610121, -0.179531668628, 0.00938632164957, 0.0497864355222, -0.0552541211611, -0.00459595220196, -0.0159840140275, -0.0237551210699, 0.0410152313066, 9.75427348484e-05, surprised
-0.0561973189726, -0.0284568771581, -0.116111028181, 0.0471674099669, 0.0174425765721, 0.0451801666124, -0.0283929378808, 0.0462085718033, 0.0842524504061, -0.104245647722, 0.00598569135923, 0.0862189954091, -0.0292615042913, -0.0150646213036, 0.125578748375, -0.0891980291299, 0.166730730003, -0.0335636510745, -0.122698999278, 0.00373785596032, -0.0920625338809, -0.00672216132522, -0.0273368271561, -0.0580643816848, 0.0181277519004, sad
-0.0109399253494, -0.0618986550419, -0.0201449870619, -0.0363778609318, 0.077454794297, 0.0203500429009, -0.0675076693418, -0.284760230497, 0.0201774777292, 0.0525266477353, 0.0190852252648, -0.0279015803973, -0.0194280521092, 0.0305540166443, 0.082517458916, 0.0315567579756, 0.0079598494019, -0.0368975203356, -0.0238970724154, -0.0191886859028, 0.0686468783304, 0.0789147035785, 0.0163438007401, 0.0511334149643, 0.0218493226727, sad
0.0447559737423, 0.0330685148473, -0.118169705042, -0.0147266760044, -0.120531858408, -0.0379182894558, -0.0705750800981, 0.0110225424712, -0.0919124408851, -0.0880556971811, -0.00638750024432, -0.0829876963687, -0.0280394259865, 0.0376026884936, -0.0217471625151, 0.165556394413, -0.0257381279298, 0.0966548034585, -0.0633123237021, -0.0155587394367, 0.0204203794681, -0.0927818357601, 0.0169187577457, 0.181704310086, 0.0834374766154, surprised
-0.0183060643438, -0.0559370235921, 0.118051020361, -0.00609810019876, 0.0221762138295, -0.0453988877833, -0.0161962197483, -0.0301370590043, -0.172614686866, -0.00814288289396, -0.0117254400335, 0.058069713553, 0.0843020662657, -0.0185971422492, -0.13992745422, 0.135397993265, -0.000854662712506, -0.0427976968573, -0.00624700193254, -0.107416389725, -0.0536046061671, -0.0404673052499, -0.0701732297257, -0.00210225830023, 0.0392696857595, angry
